word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"masquerade",159.92866595468053,6,3
"dowry",159.92866595468053,4,2
"naught",159.92866595468053,2,1
"cussing",159.92866595468053,2,1
"lullaby",159.92866595468053,4,2
"clem",159.92866595468053,2,1
"syncopated",159.92866595468053,2,1
"glances",159.92866595468053,8,4
"delroy",159.92866595468053,2,1
"coax",159.92866595468053,6,3
"southland",159.92866595468053,2,1
"pompadour",159.92866595468053,2,1
"bolder",159.92866595468053,6,3
"starry",159.92866595468053,4,2
"herbie",159.92866595468053,2,1
"slickest",159.92866595468053,2,1
"ninety-three",159.92866595468053,4,2
"communique",159.92866595468053,2,1
"kewpie",159.92866595468053,2,1
"dead-eyed",159.92866595468053,2,1
"daydreams",159.92866595468053,4,2
"salome",159.92866595468053,2,1
"mmm",159.92866595468053,8,4
"billboard",164.77498916542842,33,17
"kaye",166.88208621357967,23,12
"danced",172.2308710281175,26,14
"mule",174.4676355869242,22,12
"reckon",174.4676355869242,11,6
"blossoming",177.69851772742282,9,5
"stu",177.69851772742282,9,5
"dee",179.9197491990156,16,9
"frijoles",182.7756182339206,7,4
"dorsey",182.7756182339206,7,4
"lyrics",184.7451830855792,116,67
"sioux",191.91439914561664,20,12
"yearned",191.91439914561664,5,3
"sweethearts",191.91439914561664,5,3
"kenton",191.91439914561664,5,3
"sweetheart",196.83528117499142,26,16
"daze",213.23822127290737,3,2
"overcoat",213.23822127290737,6,4
"ennis",213.23822127290737,6,4
"tunbridge",213.23822127290737,3,2
"thru",213.23822127290737,9,6
"oughta",213.23822127290737,3,2
"blimp",213.23822127290737,3,2
"sables",213.23822127290737,3,2
"wherefore",213.23822127290737,3,2
"hitching",213.23822127290737,3,2
"marimba",213.23822127290737,3,2
"ahh",213.23822127290737,3,2
"weems",213.23822127290737,3,2
"howdy",213.23822127290737,3,2
"welk",213.23822127290737,3,2
"cottonwood",213.23822127290737,3,2
"jingle",213.23822127290737,12,8
"shamrock",213.23822127290737,6,4
"lippman",213.23822127290737,3,2
"in-between",228.46952279240074,7,5
"cutest",239.8929989320208,8,6
"whirl",239.8929989320208,8,6
"samba",239.8929989320208,4,3
"senor",239.8929989320208,4,3
"gown",239.8929989320208,12,9
"c7",239.8929989320208,4,3
"ad-lib",239.8929989320208,4,3
"torme",239.8929989320208,4,3
"aglow",239.8929989320208,4,3
"erin",255.88586552748885,5,4
"chime",255.88586552748885,5,4
"pied",266.5477765911342,6,5
"alamo",279.8751654206909,16,14
"como",279.8751654206909,24,21
"vaughn",279.8751654206909,16,14
"navajo",303.86446531389305,20,19
"strumming",319.85733190936105,1,1
"cahn",319.85733190936105,5,5
"ascap",319.85733190936105,1,1
"grayson",319.85733190936105,1,1
"middles",319.85733190936105,1,1
"herzen",319.85733190936105,1,1
"tepper",319.85733190936105,2,2
"hearted",319.85733190936105,1,1
"amethyst",319.85733190936105,1,1
"yonder",319.85733190936105,6,6
"lickety-split",319.85733190936105,1,1
"cellos",319.85733190936105,1,1
"jeri",319.85733190936105,1,1
"slumbering",319.85733190936105,2,2
"cugat",319.85733190936105,1,1
"batten",319.85733190936105,1,1
"barclay",319.85733190936105,1,1
"mmmm",319.85733190936105,1,1
"bangle",319.85733190936105,3,3
"ranchero",319.85733190936105,1,1
"mcrae",319.85733190936105,2,2
"grieg",319.85733190936105,1,1
"moony",319.85733190936105,1,1
"re-did",319.85733190936105,1,1
"prancer",319.85733190936105,1,1
"dungarees",319.85733190936105,1,1
"paleface",319.85733190936105,1,1
"bromidic",319.85733190936105,1,1
"claddagh",319.85733190936105,1,1
"morn",319.85733190936105,1,1
"hooves",319.85733190936105,2,2
"blackbirds",319.85733190936105,1,1
"mitzi",319.85733190936105,1,1
"fontane",319.85733190936105,1,1
"babied",319.85733190936105,1,1
"romey",319.85733190936105,2,2
"joyously",319.85733190936105,1,1
"jays",319.85733190936105,1,1
"serenading",319.85733190936105,1,1
"sibilant",319.85733190936105,1,1
"hobbles",319.85733190936105,2,2
"daugherty",319.85733190936105,1,1
"marksman",319.85733190936105,1,1
"wuz",319.85733190936105,2,2
"londonderry",319.85733190936105,1,1
"harburg",319.85733190936105,1,1
"hutton",319.85733190936105,6,6
"darby",319.85733190936105,2,2
"sunbeams",319.85733190936105,2,2
"faultless",319.85733190936105,1,1
"uplands",319.85733190936105,1,1
"rito",319.85733190936105,1,1
"pucker",319.85733190936105,1,1
"buckskin",319.85733190936105,1,1
"oui",319.85733190936105,1,1
"bist",319.85733190936105,1,1
"vex",319.85733190936105,2,2
"chapin",319.85733190936105,1,1
"valise",319.85733190936105,1,1
"starlight",319.85733190936105,3,3
"whizzing",319.85733190936105,1,1
"dimples",319.85733190936105,2,2
"polka",319.85733190936105,2,2
"fellas",319.85733190936105,6,6
"silvers",319.85733190936105,1,1
"banister",319.85733190936105,1,1
"diddle",319.85733190936105,1,1
"mairzy",319.85733190936105,1,1
"ditty",319.85733190936105,2,2
"forty-nine",319.85733190936105,4,4
"baia",319.85733190936105,1,1
"cuddled",319.85733190936105,1,1
"doats",319.85733190936105,1,1
"intro",319.85733190936105,2,2
"knapsack",319.85733190936105,2,2
"hummed",319.85733190936105,1,1
"keepsakes",319.85733190936105,1,1
"ramey",319.85733190936105,1,1
"ole",334.3963015416047,22,23
"doris",354.1277603282212,28,31
"clover",355.39703545484565,9,10
"bygones",365.5512364678412,7,8
"violins",373.1668872275879,6,7
"dowdy",373.1668872275879,6,7
"calico",373.1668872275879,6,7
"mercer",373.1668872275879,12,14
"chihuahua",373.1668872275879,12,14
"murmuring",373.1668872275879,6,7
"sunflower",383.8287982912333,5,6
"darling",395.1178805939166,51,63
"sweetest",411.24514102632133,7,9
"kon",426.47644254581473,3,4
"carmichael",426.47644254581473,3,4
"loneliest",426.47644254581473,6,8
"fella",456.9390455848015,7,10
"bowes",479.7859978640416,2,3
"rumba",479.7859978640416,2,3
"jule",479.7859978640416,2,3
"tropic",479.7859978640416,2,3
"confidentially",479.7859978640416,2,3
"fluttered",479.7859978640416,2,3
"bungle",479.7859978640416,2,3
"vic",479.78599786404163,10,15
"twenty-nine",533.0955531822685,9,15
"serenade",559.7503308413818,8,14
"crosby",578.7894577407486,21,38
"gruber",639.7146638187221,1,2
"whinny",639.7146638187221,1,2
"loesser",639.7146638187221,2,4
"bennie",639.7146638187221,1,2
"briny",639.7146638187221,2,4
"icicles",639.7146638187221,2,4
"red-eyed",639.7146638187221,1,2
"cayuse",639.7146638187221,1,2
"woodpeckers",639.7146638187221,1,2
"betide",639.7146638187221,1,2
"ballerina",639.7146638187221,7,14
"nein",639.7146638187221,1,2
"fain",639.7146638187221,1,2
"kazoo",639.7146638187221,2,4
"laine",639.7146638187221,1,2
"bolero",639.7146638187221,2,4
"ramrods",639.7146638187221,1,2
"stafford",639.7146638187221,5,10
"dilly",639.7146638187221,1,2
"managua",693.024219136949,6,13
"bing",779.6522465290676,16,39
"schoen",799.6433297734026,4,10
"woodpecker",799.6433297734026,2,5
"charted",826.2981074325162,12,31
"pirouette",959.5719957280832,1,3
"basie",959.5719957280832,2,6
"morey",959.5719957280832,1,3
"strange-sounding",959.5719957280832,1,3
"sigman",959.5719957280832,1,3
"hilliard",959.5719957280832,1,3
"clop",959.5719957280832,2,6
"ooooh",959.5719957280832,1,3
"bluebird",959.5719957280832,4,12
"doo",959.5719957280832,4,12
"damone",959.5719957280832,1,3
"topeka",991.5577289190194,10,31
"evermore",1119.5006616827636,2,7
"zing",1151.4863948737,5,18
"grable",1279.4293276374442,1,4
"yippee",1279.4293276374442,1,4
"wildcat",1279.4293276374442,1,4
"teardrops",1279.4293276374442,1,4
"flattop",1279.4293276374442,1,4
"mooney",1279.4293276374442,2,8
"styne",1279.4293276374442,1,4
"injun",1279.4293276374442,1,4
"buttermilk",1407.372260401189,5,22
"gladness",1599.2866595468051,1,5
"evelina",1599.2866595468051,1,5
"bongo",1919.1439914561663,2,12
"rainbows",1919.1439914561663,2,12
"jolson",2239.0013233655272,1,7
"lombardo",2878.7159871842496,2,18
"haymes",3838.2879829123326,1,12
"dinah",5117.717310549777,1,16
