word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"he",0.7617457933759822,44706,707
"race",0.7627515689987729,1263,20
"should",0.7628573550520967,11176,177
"bills",0.7630536488280792,505,8
"circumstance",0.7645676441630557,63,1
"slippery",0.7645676441630557,63,1
"ceased",0.7645676441630557,63,1
"prescribe",0.7645676441630557,63,1
"glasses",0.7645676441630557,126,2
"withdrawn",0.7645676441630557,63,1
"kicks",0.7645676441630557,63,1
"stain",0.7645676441630557,126,2
"awkward",0.7645676441630557,126,2
"donkey",0.7645676441630557,63,1
"separates",0.7645676441630557,63,1
"dies",0.7645676441630557,126,2
"shaker",0.7645676441630557,63,1
"faint",0.7645676441630557,63,1
"borderline",0.7645676441630557,63,1
"tank",0.7645676441630557,189,3
"jolla",0.7645676441630557,63,1
"shape",0.7645676441630557,693,11
"hotel",0.7659980794187395,1069,17
"bike",0.7686344933341358,188,3
"hoped",0.7686344933341358,188,3
"jr",0.7691458935293015,501,8
"car",0.7695003386415269,3255,52
"confusing",0.7706841853163601,125,2
"vague",0.7706841853163601,125,2
"railroad",0.7706841853163601,125,2
"spent",0.7706841853163601,1375,22
"own",0.772166745467658,6238,100
"times",0.772277310838089,9917,159
"color",0.7724497848245303,873,14
"coal",0.7727448382182754,187,3
"badly",0.773779302526466,249,4
"places",0.775398608858218,1553,25
"walt",0.7768993803592339,62,1
"303",0.7768993803592339,62,1
"overtime",0.7768993803592339,62,1
"heading",0.7768993803592339,248,4
"phoenix",0.7768993803592339,124,2
"sinister",0.7768993803592339,62,1
"interspersed",0.7768993803592339,62,1
"sworn",0.7768993803592339,62,1
"moore",0.7768993803592339,248,4
"phillips",0.7768993803592339,62,1
"bushes",0.7768993803592339,62,1
"hears",0.7768993803592339,62,1
"1-3",0.7768993803592339,62,1
"marcus",0.7768993803592339,62,1
"wishes",0.776899380359234,186,3
"sights",0.776899380359234,186,3
"and",0.77763337966151,409619,6613
"pieces",0.7777954580759112,867,14
"grew",0.7778644727571957,805,13
"surprised",0.7784688740569293,495,8
"dear",0.7788319658825157,1608,26
"painted",0.7804961367497859,432,7
"clever",0.7810988364692839,185,3
"tanks",0.7832156354841057,123,2
"really",0.7836818352671321,17640,287
"gives",0.78412635133932,1290,21
"chest",0.7853439388413995,184,3
"toy",0.7853439388413995,184,3
"artist",0.785954151692092,429,7
"worried",0.7874838405821118,367,6
"september",0.787913221084065,917,15
"jim",0.7896354357749591,488,8
"feeds",0.7896354357749591,61,1
"cane",0.7896354357749591,61,1
"draw",0.7896354357749591,488,8
"impress",0.7896354357749591,61,1
"boat",0.7896354357749591,610,10
"spying",0.7896354357749591,61,1
"cincinnati",0.7896354357749591,61,1
"quicker",0.7896354357749591,61,1
"theodore",0.7896354357749591,61,1
"refined",0.7896354357749591,122,2
"surround",0.7896354357749591,61,1
"ars",0.7896354357749591,61,1
"oriental",0.7896354357749591,61,1
"1957",0.7896354357749591,61,1
"protecting",0.7928849643172429,243,4
"meat",0.793974092015481,364,6
"stuck",0.7948475508625826,303,5
"potato",0.7961613484673141,121,2
"recruiting",0.7961613484673141,121,2
"innocence",0.7961613484673141,121,2
"borrowed",0.7983606892089365,181,3
"celebration",0.7994649225273446,241,4
"happen",0.8002555326168692,1264,21
"killed",0.8004417858246654,1023,17
"hi",0.800572214663809,361,6
"james",0.8006889501865071,1143,19
"capacities",0.8027960263712084,60,1
"litter",0.8027960263712084,120,2
"bryant",0.8027960263712084,60,1
"await",0.8027960263712084,60,1
"hers",0.8027960263712084,120,2
"spared",0.8027960263712084,60,1
"twist",0.8027960263712084,120,2
"superiority",0.8027960263712084,60,1
"nut",0.8027960263712084,60,1
"mill",0.8027960263712084,120,2
"oak",0.8027960263712084,120,2
"hooks",0.8027960263712084,60,1
"raging",0.8027960263712084,60,1
"greens",0.8027960263712084,60,1
"gregory",0.8027960263712084,60,1
"speak",0.804859769369592,778,13
"collecting",0.8061550055610461,239,4
"stays",0.8072809203732824,179,3
"laundry",0.8095422114667647,119,2
"continental",0.8095422114667647,119,2
"trip",0.8095422114667647,833,14
"fee",0.8095422114667649,357,6
"counting",0.8109050771426348,297,5
"georgia",0.8109050771426348,297,5
"publicity",0.8118162064427951,178,3
"habit",0.8129580013885654,237,4
"monkey",0.8129580013885654,237,4
"pierre",0.8164027386825848,59,1
"suck",0.8164027386825848,59,1
"myers",0.8164027386825848,59,1
"corridor",0.8164027386825848,59,1
"coca-cola",0.8164027386825848,59,1
"jogging",0.8164027386825848,59,1
"forgiveness",0.8164027386825848,59,1
"relieve",0.8164027386825848,59,1
"desperately",0.8164027386825848,118,2
"noises",0.8164027386825848,59,1
"seals",0.8164027386825848,59,1
"endlessly",0.8164027386825848,59,1
"immense",0.8164027386825848,118,2
"peppers",0.8164027386825848,59,1
"stove",0.8164027386825848,59,1
"foul",0.8164027386825848,59,1
"prevail",0.8164027386825848,59,1
"cups",0.8164027386825848,59,1
"guiding",0.8164027386825848,59,1
"burden",0.8179431212084011,530,9
"longer",0.8193485217603056,1940,33
"plenty",0.8194893274866779,529,9
"timing",0.8219754536223978,293,5
"ham",0.823380539867906,117,2
"dale",0.823380539867906,117,2
"winter",0.8257330556961001,875,15
"guys",0.8257330556961001,875,15
"harris",0.8257330556961002,175,3
"some",0.8267907837776919,23420,402
"sent",0.8288907346853779,1046,18
"went",0.8297450095886165,4528,78
"perched",0.8304786479702155,58,1
"cooled",0.8304786479702155,58,1
"boast",0.8304786479702155,58,1
"circa",0.8304786479702155,58,1
"poster",0.8304786479702155,58,1
"darn",0.8304786479702155,58,1
"sway",0.8304786479702155,58,1
"socks",0.8304786479702155,58,1
"terminally",0.8304786479702155,58,1
"ames",0.8304786479702155,58,1
"while",0.830569859244018,9105,157
"mi",0.833352276509905,289,5
"future",0.8334178173889069,2543,44
"se",0.8345899284057117,404,7
"calm",0.8352791025827603,173,3
"step",0.8356655375134022,1441,25
"think",0.8368154467239651,23197,403
"mark",0.8372148594832997,863,15
"seldom",0.8401353764349856,172,3
"kidding",0.8413582809130569,229,4
"green",0.8418377784135772,1316,23
"grown",0.8441772648439513,970,17
"cease",0.8450484488117984,57,1
"gibbs",0.8450484488117984,57,1
"hometown",0.8450484488117984,57,1
"puts",0.8450484488117984,570,10
"humorous",0.8450484488117984,57,1
"wires",0.8450484488117984,57,1
"toss",0.8450484488117984,57,1
"dominating",0.8450484488117984,57,1
"etiquette",0.8450484488117984,57,1
"liberated",0.8450484488117984,57,1
"catfish",0.8450484488117984,57,1
"possess",0.8450484488117984,228,4
"winners",0.8450484488117984,114,2
"downstairs",0.8450484488117984,57,1
"mohammed",0.8450484488117984,114,2
"ok",0.8461904061750576,740,13
"poet",0.8480239715188821,284,5
"police",0.8485931151239285,1192,21
"though",0.8487005863897749,6016,106
"willing",0.849305619838558,794,14
"habits",0.8500193220401031,170,3
"tom",0.8504741210353091,623,11
"message",0.8515847351561989,905,16
"cleaned",0.8525267536685399,113,2
"gentleman",0.8525267536685399,113,2
"observing",0.8525267536685399,113,2
"promised",0.85252675366854,339,6
"flat",0.8544170568917516,451,8
"lined",0.8563157614626223,225,4
"bags",0.8575862596250299,337,6
"today",0.8580196302318771,5277,94
"gloomy",0.8601385996834375,56,1
"sandra",0.8601385996834375,56,1
"harlem",0.8601385996834375,56,1
"snap",0.8601385996834375,112,2
"blast",0.8601385996834375,448,8
"dire",0.8601385996834375,56,1
"creates",0.8601385996834375,224,4
"bunker",0.8601385996834375,56,1
"tasty",0.8601385996834375,56,1
"trucks",0.8601385996834376,168,3
"beginning",0.8608706325342321,1175,21
"peak",0.8614204753908645,671,12
"making",0.8640661731979739,3066,55
"answering",0.8652891302204643,167,3
"picture",0.8658348818005464,1057,19
"finished",0.8659372868723146,445,8
"anderson",0.8678875960769822,222,4
"equals",0.8678875960769822,111,2
"shit",0.8678875960769822,111,2
"finally",0.8703637375779149,2103,38
"keeping",0.8709052859103513,719,13
"london",0.8724380076865373,1049,19
"yeah",0.8748641844698839,46028,836
"imitation",0.8757774833140456,55,1
"straits",0.8757774833140456,55,1
"simpson",0.8757774833140456,165,3
"pal",0.8757774833140456,55,1
"nanny",0.8757774833140456,55,1
"skyline",0.8757774833140456,55,1
"1951",0.8757774833140456,55,1
"answers",0.8780581538435092,768,14
"there",0.8786626442354155,36729,670
"reveal",0.8797764672561187,438,8
"frozen",0.8803507338796541,383,7
"check",0.8823403453871733,1201,22
"row",0.8838121391242661,436,8
"designers",0.8838121391242661,109,2
"stealing",0.8838121391242661,109,2
"criticize",0.8838121391242661,109,2
"pen",0.8838121391242661,109,2
"owe",0.8838121391242661,109,2
"curiosity",0.8838121391242661,109,2
"burst",0.8838121391242661,109,2
"yard",0.8847139882458216,490,9
"tina",0.886523219305629,163,3
"bohemian",0.8919955848568981,54,1
"screaming",0.8919955848568981,108,2
"impressions",0.8919955848568981,54,1
"penny",0.8919955848568981,108,2
"robbery",0.8919955848568981,54,1
"winston",0.8919955848568981,54,1
"liking",0.8919955848568981,54,1
"joins",0.8919955848568981,54,1
"bending",0.8919955848568981,54,1
"high-rise",0.8919955848568981,54,1
"leather",0.8919955848568981,216,4
"tucked",0.8919955848568981,54,1
"remedy",0.8919955848568981,108,2
"rained",0.8919955848568981,54,1
"bucket",0.8919955848568981,54,1
"noon",0.8919955848568982,270,5
"bedroom",0.8953115535738384,269,5
"acting",0.896978800414758,537,10
"jones",0.8971876429759722,859,16
"believed",0.8975359301044566,805,15
"wanting",0.8986522683259797,268,5
"coffee",0.9003319921920095,428,8
"fights",0.9003319921920095,107,2
"clothes",0.9003319921920095,642,12
"pearl",0.9003319921920095,107,2
"crack",0.9003319921920095,214,4
"patrick",0.9003319921920095,214,4
"detroit",0.9031455296676096,160,3
"dive",0.9031455296676096,160,3
"finest",0.9054090522983554,266,5
"breakfast",0.9054090522983554,266,5
"impossible",0.9057185938546967,585,11
"glass",0.9068127872631592,903,17
"metal",0.9088256902315566,371,7
"weighed",0.9088256902315567,106,2
"jewel",0.9088256902315567,53,1
"trader",0.9088256902315567,53,1
"porch",0.9088256902315567,106,2
"hug",0.9088256902315567,53,1
"andrews",0.9088256902315567,53,1
"serene",0.9088256902315567,53,1
"survives",0.9088256902315567,53,1
"beacon",0.9088256902315567,53,1
"farmer",0.9088256902315567,106,2
"cracks",0.9088256902315567,53,1
"bury",0.9088256902315567,53,1
"sleazy",0.9088256902315567,53,1
"mint",0.9088256902315567,53,1
"policemen",0.9088256902315567,53,1
"sidewalk",0.9088256902315567,106,2
"creep",0.9088256902315567,53,1
"wall",0.9092545839032091,2119,40
"cop",0.913132920990948,211,4
"reminds",0.913132920990948,211,4
"tin",0.9145777515621362,158,3
"bargain",0.9145777515621362,158,3
"pockets",0.9174811729956667,105,2
"ruin",0.9174811729956667,105,2
"middle",0.9188070128410363,1730,33
"legend",0.9192320912647425,262,5
"rolls",0.9204030875593472,157,3
"plays",0.9207696359813142,837,16
"anything",0.9219254934225125,4232,81
"quarter",0.9245251743238485,521,10
"automation",0.9263031073513943,52,1
"slack",0.9263031073513943,52,1
"farce",0.9263031073513943,52,1
"washes",0.9263031073513943,104,2
"fraser",0.9263031073513943,52,1
"microphone",0.9263031073513943,52,1
"rocks",0.9263031073513943,208,4
"buzz",0.9263031073513943,104,2
"ann",0.9263031073513943,208,4
"decks",0.9263031073513943,52,1
"annie",0.9263031073513943,52,1
"driver",0.9263031073513944,312,6
"wives",0.9263031073513944,156,3
"heroes",0.9263031073513944,156,3
"albert",0.9263031073513944,156,3
"spin",0.9291243350895204,985,19
"lots",0.9307780015898068,828,16
"married",0.9314208040770927,1086,21
"witch",0.9322792564310808,155,3
"crown",0.9334837515944284,258,5
"bundle",0.9352963414033496,103,2
"polite",0.9352963414033496,103,2
"prints",0.9352963414033496,103,2
"halt",0.9352963414033496,103,2
"giving",0.9356913145204964,1184,23
"recorded",0.9388019498793742,667,13
"changing",0.9420031600183671,767,15
"fifty",0.9421567057657213,818,16
"changed",0.9430961296021447,1379,27
"suspicious",0.9444659133778922,153,3
"reckless",0.9444659133778922,102,2
"212",0.9444659133778922,51,1
"monroe",0.9444659133778922,51,1
"butcher",0.9444659133778922,51,1
"trousers",0.9444659133778922,51,1
"happily",0.9444659133778922,153,3
"toledo",0.9444659133778922,51,1
"haze",0.9444659133778922,51,1
"nelson",0.9444659133778922,153,3
"ltd",0.9444659133778922,51,1
"box",0.9464193072008041,967,19
"video",0.9481842831156005,762,15
"colors",0.9497868481011479,355,7
"strip",0.9506795049132732,304,6
"corn",0.9506795049132732,152,3
"getting",0.9517684848730821,3492,69
"trust",0.9526380535430903,809,16
"walks",0.953817061035099,202,4
"sundays",0.953817061035099,101,2
"creature",0.953817061035099,101,2
"1970",0.953817061035099,202,4
"style",0.9553936181607771,1210,24
"expecting",0.9569753956742882,151,3
"quietly",0.9569753956742882,151,3
"understood",0.9595171629934762,502,10
"black",0.9612953131173415,2806,56
"leaves",0.96335523164545,650,13
"addict",0.9633552316454501,50,1
"montreal",0.9633552316454501,50,1
"streak",0.9633552316454501,50,1
"ontario",0.9633552316454501,100,2
"forbid",0.9633552316454501,50,1
"baker",0.9633552316454501,150,3
"remembers",0.9633552316454501,100,2
"ant",0.9633552316454501,50,1
"killer",0.9633552316454501,200,4
"matthews",0.9633552316454501,50,1
"shirley",0.9633552316454501,50,1
"nancy",0.9633552316454501,150,3
"boomer",0.9633552316454501,50,1
"tame",0.9633552316454501,50,1
"uphill",0.9633552316454501,50,1
"shouting",0.9633552316454501,50,1
"serve",0.9641936609158117,1149,23
"choose",0.9645609328114644,799,16
"scott",0.9665771554971072,299,6
"clear",0.9677000071879265,2439,49
"mother",0.9687622769119353,2138,43
"cross",0.9716839512273993,694,14
"swept",0.9730860925711617,99,2
"diana",0.9730860925711617,297,6
"to",0.9741392723346339,336780,6811
"hole",0.9763735455866049,296,6
"planned",0.9775744970571911,542,11
"one",0.9803992839542945,39452,803
"de",0.9804746299460962,3095,63
"grass",0.9805142306823919,393,8
"hour",0.9810779297309118,1522,31
"halloween",0.9830155424953573,49,1
"resumed",0.9830155424953573,49,1
"chains",0.9830155424953573,245,5
"ch",0.9830155424953573,98,2
"mysteries",0.9830155424953573,98,2
"guarantee",0.9830155424953573,245,5
"nursery",0.9830155424953573,49,1
"dumb",0.9830155424953573,196,4
"peaceful",0.9830155424953573,196,4
"irreversible",0.9830155424953573,49,1
"eruption",0.9830155424953573,49,1
"melted",0.9830155424953573,49,1
"bit",0.9830155424953573,3136,64
"uneasy",0.9830155424953573,49,1
"then",0.9837345253946731,17774,363
"yorker",0.9861116544402245,635,13
"last",0.9867679876251271,7859,161
"smooth",0.9880566478414873,390,8
"lately",0.9890710797181212,487,10
"palm",0.9897485256631336,146,3
"reflection",0.9897485256631336,146,3
"relate",0.9911062053965536,243,5
"pig",0.9911062053965536,243,5
"red",0.9928395579106762,1601,33
"butler",0.9931497233458249,97,2
"chat",0.9931497233458249,194,4
"secretly",0.9931497233458249,97,2
"stayed",0.9965743775642587,435,9
"spy",0.9965743775642588,145,3
"tragic",0.9965743775642588,145,3
"more",0.9976892921627804,31285,648
"cast",0.9988706318904438,434,9
"next",0.9995615730699853,4337,90
"cozy",1.0034950329640104,48,1
"pointless",1.0034950329640104,48,1
"hosting",1.0034950329640104,48,1
"filling",1.0034950329640104,192,4
"folly",1.0034950329640104,48,1
"lamp",1.0034950329640104,48,1
"rot",1.0034950329640104,48,1
"lynn",1.0034950329640104,48,1
"colour",1.0034950329640104,48,1
"michelle",1.0034950329640104,48,1
"stacks",1.0034950329640104,48,1
"unbelievable",1.014058138574158,95,2
"nebraska",1.014058138574158,95,2
"room",1.015148523669399,2325,49
"russell",1.0176287658226586,142,3
"circle",1.019423525550741,378,8
"passed",1.0212246271859895,849,18
"something",1.0235851359615007,8941,190
"shoreline",1.024845991112181,47,1
"birmingham",1.024845991112181,47,1
"ward",1.024845991112181,141,3
"framed",1.024845991112181,94,2
"jamaican",1.024845991112181,47,1
"landing",1.024845991112181,141,3
"afternoons",1.024845991112181,47,1
"rip",1.024845991112181,47,1
"stool",1.024845991112181,47,1
"perfect",1.024845991112181,799,17
"downright",1.024845991112181,47,1
"etc",1.025937413892918,939,20
"shared",1.026405878465472,657,14
"him",1.0282116593916955,9744,208
"guy",1.0284931298705873,1686,36
"ceiling",1.0284931298705873,281,6
"trees",1.0288259755436846,1030,22
"fit",1.0297146181483434,842,18
"excitement",1.0321663196201252,140,3
"december",1.0321663196201252,700,15
"concentrate",1.0321663196201252,140,3
"bodies",1.0336429524092814,466,10
"rican",1.0358658404789787,93,2
"li",1.0358658404789787,93,2
"slice",1.0358658404789787,93,2
"lousy",1.0358658404789787,93,2
"lee",1.0367233453138123,604,13
"spot",1.0368794078375685,1022,22
"subway",1.0395919765958095,139,3
"ahead",1.0395919765958097,973,21
"ended",1.0400596293068287,741,16
"charles",1.0410899477436422,694,15
"weak",1.0414651152923784,555,12
"wore",1.0414651152923784,185,4
"veins",1.0471252517885328,46,1
"occupy",1.0471252517885328,92,2
"fearful",1.0471252517885328,46,1
"bikes",1.0471252517885328,46,1
"sucking",1.0471252517885328,46,1
"tidal",1.0471252517885328,138,3
"mortal",1.0471252517885328,46,1
"guarantees",1.0471252517885328,138,3
"dab",1.0471252517885328,46,1
"cor",1.0471252517885328,46,1
"dread",1.0471252517885328,46,1
"otis",1.0471252517885328,46,1
"sergeant",1.0471252517885328,46,1
"toll",1.0471252517885328,138,3
"whales",1.0471252517885328,46,1
"patience",1.0471252517885328,92,2
"silk",1.0471252517885328,184,4
"banana",1.0471252517885328,92,2
"shaken",1.0471252517885328,46,1
"lifestyles",1.0471252517885328,46,1
"stacked",1.0471252517885328,46,1
"pioneers",1.0471252517885328,46,1
"lead",1.0482646699079978,2757,60
"found",1.0507395181553303,7243,158
"steady",1.051697851141321,229,5
"forgotten",1.051697851141321,229,5
"our",1.0527873212813845,17569,384
"trying",1.0532069495269696,2927,64
"shed",1.0547685018015878,137,3
"depend",1.057341107903543,410,9
"crew",1.0586321226873079,273,6
"busy",1.0586321226873079,546,12
"alan",1.0599262939864367,409,9
