word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"stretched",21.584338897227244,68,8
"scold",21.584338897227244,17,2
"clifton",21.584338897227244,17,2
"chills",21.584338897227244,17,2
"maiden",21.584338897227244,34,4
"sensations",21.584338897227244,17,2
"vow",21.584338897227244,34,4
"afloat",21.584338897227244,17,2
"seam",21.584338897227244,17,2
"tempt",21.584338897227244,17,2
"monkey",21.675412057131155,237,28
"candy",21.841295312670425,84,10
"ringing",21.841295312670425,42,5
"merrill",21.841295312670425,84,10
"blues",21.870224180634228,151,18
"nights",21.870224180634228,302,36
"johnny",22.163784236750125,149,18
"sanskrit",22.238409772900795,33,4
"blossoms",22.238409772900795,33,4
"boom",22.423729854341634,270,33
"teresa",22.58053915402235,65,8
"truly",22.831434033511485,675,84
"wintertime",22.933360078303945,16,2
"barroom",22.933360078303945,8,1
"seams",22.933360078303945,16,2
"album",22.933360078303945,232,29
"tortures",22.933360078303945,8,1
"rene",22.933360078303945,8,1
"dreamer",22.933360078303945,8,1
"caddy",22.933360078303945,8,1
"greenwood",22.933360078303945,8,1
"dover",22.933360078303945,8,1
"madden",22.933360078303945,16,2
"prowl",22.933360078303945,8,1
"loman",22.933360078303945,8,1
"mots",22.933360078303945,8,1
"frighten",22.933360078303945,8,1
"thusly",22.933360078303945,8,1
"joyfully",22.933360078303945,8,1
"weeps",22.933360078303945,8,1
"nicest",22.933360078303945,24,3
"stocking",22.933360078303945,24,3
"mommy",22.933360078303945,48,6
"sillier",22.933360078303945,8,1
"dawning",22.933360078303945,8,1
"jessie",22.933360078303945,8,1
"surrender",22.933360078303945,96,12
"ledbetter",22.933360078303945,8,1
"torment",22.933360078303945,16,2
"farrell",22.933360078303945,8,1
"baum",22.933360078303945,8,1
"blushing",22.933360078303945,8,1
"tickle",22.933360078303945,8,1
"petal",22.933360078303945,8,1
"re-released",22.933360078303945,8,1
"entranced",22.933360078303945,16,2
"clapping",22.933360078303945,8,1
"unimportant",22.93336007830395,40,5
"heaven",23.19696191828445,261,33
"angel",23.322061096580285,118,15
"desperation",23.42130390975722,47,6
"ray",23.498221163976456,203,26
"crazy",23.6078706688423,544,70
"joy",23.614548991520895,202,26
"drifting",23.673145887281493,31,4
"baby",23.733908582064043,974,126
"melt",23.782743784907794,54,7
"rex",23.930462690404116,23,3
"lace",23.930462690404116,46,6
"someday",23.93046269040412,115,15
"romance",24.061230246089387,183,24
"vine",24.14037902979363,38,5
"hug",24.23147479971738,53,7
"nickel",24.28238125938065,68,9
"bowed",24.462250750190876,15,2
"throng",24.462250750190876,15,2
"ulcers",24.462250750190876,30,4
"grandest",24.462250750190876,30,4
"audacity",24.462250750190876,15,2
"hammering",24.462250750190876,15,2
"sprinkle",24.462250750190876,15,2
"ouch",24.462250750190876,15,2
"butterfly",24.462250750190876,45,6
"tender",24.844473418162607,96,13
"arms",24.942627275496744,662,90
"lights",24.951495765194693,250,34
"dancing",24.9827241704077,235,32
"hammerstein",25.018210994513396,22,3
"sparks",25.018210994513396,22,3
"thunder",25.018210994513396,44,6
"breeze",25.018210994513396,66,9
"ha",25.16874174658628,277,38
"brewer",25.181728713431784,51,7
"messing",25.305776638128492,29,4
"jetty",25.305776638128492,29,4
"ames",25.305776638128492,58,8
"wishing",25.403106548275144,65,9
"jen",26.209554375204508,7,1
"merv",26.209554375204508,7,1
"measly",26.209554375204508,7,1
"stooge",26.209554375204508,7,1
"bachelors",26.209554375204508,7,1
"heartbeats",26.209554375204508,21,3
"broads",26.209554375204508,7,1
"cupid",26.209554375204508,14,2
"floored",26.209554375204508,7,1
"wavy",26.209554375204508,7,1
"shining",26.209554375204508,77,11
"buttered",26.209554375204508,7,1
"anka",26.209554375204508,7,1
"manning",26.209554375204508,14,2
"bong",26.209554375204508,7,1
"thunderbolt",26.209554375204508,7,1
"peaches",26.209554375204508,14,2
"copeland",26.209554375204508,7,1
"toasted",26.209554375204508,7,1
"sweetest",26.209554375204508,7,1
"xyz",26.209554375204508,7,1
"strangeness",26.209554375204508,7,1
"grands",26.209554375204508,7,1
"dominoes",26.209554375204508,7,1
"forsaken",26.209554375204508,7,1
"roberta",26.209554375204508,14,2
"marguerite",26.209554375204508,7,1
"trembling",26.209554375204508,14,2
"fling",26.209554375204508,14,2
"baboons",26.209554375204508,7,1
"rehearse",26.209554375204508,7,1
"darrell",26.209554375204508,7,1
"glistening",26.209554375204508,7,1
"wonderland",26.209554375204508,14,2
"chatter",26.20955437520451,70,10
"wings",26.389071870925086,146,21
"fool",26.51255500381959,173,25
"roses",26.589402989337906,69,10
"jenkins",26.686091727480957,55,8
"doubtful",26.75558675802127,48,7
"worm",26.798533125209108,89,13
"edwards",26.84881179898999,41,6
"doorway",27.180278611323192,27,4
"isle",27.180278611323192,54,8
"orchestra",27.292593812196433,121,18
"pray",27.359096233766113,114,17
"watermelon",27.520032093964737,20,3
"champ",27.520032093964737,20,3
"una",27.520032093964737,20,3
"applause",27.69311405681986,53,8
"irving",27.798012216125997,66,10
"heavenly",27.798012216125997,33,5
"brightly",27.798012216125997,66,10
"beg",27.918873138804802,46,7
"spied",28.225673942527933,13,2
"grieving",28.225673942527933,13,2
"showers",28.225673942527933,39,6
"consumes",28.225673942527933,13,2
"deceiving",28.225673942527933,13,2
"adieu",28.225673942527933,13,2
"hinges",28.225673942527933,26,4
"hock",28.225673942527933,13,2
"holler",28.225673942527933,13,2
"mister",28.225673942527933,52,8
"vienna",28.225673942527937,65,10
"clouds",28.371167107180142,97,15
"riches",28.830509812724962,70,11
"purdy",28.968454835752354,19,3
"dreamed",28.968454835752354,57,9
"mingle",28.968454835752354,19,3
"dies",29.121727083560568,126,20
"cloud",29.148943650928384,107,17
"sang",29.35470090022905,75,12
"clown",29.591432359101866,31,5
"kay",29.751386047529444,37,6
"candle",29.751386047529444,37,6
"bingo",29.751386047529444,37,6
"sentimental",30.158939281057243,73,12
"crying",30.57781343773859,138,23
"prancing",30.577813437738595,6,1
"clipper",30.577813437738595,12,2
"vocals",30.577813437738595,6,1
"pied",30.577813437738595,6,1
"calloway",30.577813437738595,6,1
"softly",30.577813437738595,24,4
"blissful",30.577813437738595,6,1
"yearn",30.577813437738595,12,2
"a-b",30.577813437738595,6,1
"moonshine",30.577813437738595,6,1
"salve",30.577813437738595,6,1
"pokey",30.577813437738595,6,1
"humbly",30.577813437738595,12,2
"crawled",30.577813437738595,12,2
"enchilada",30.577813437738595,6,1
"bunting",30.577813437738595,6,1
"cavanaugh",30.577813437738595,6,1
"canes",30.577813437738595,6,1
"meanest",30.577813437738595,6,1
"shep",30.577813437738595,6,1
"br",30.577813437738595,84,14
"bankroll",30.577813437738595,6,1
"durand",30.577813437738595,6,1
"veranda",30.577813437738595,6,1
"cruised",30.577813437738595,6,1
"masquerade",30.577813437738595,6,1
"meander",30.577813437738595,18,3
"seiler",30.577813437738595,6,1
"castanets",30.577813437738595,6,1
"fontaine",30.577813437738595,6,1
"fellas",30.577813437738595,6,1
"coon",30.577813437738595,6,1
"wanderer",30.577813437738595,6,1
"liberace",30.577813437738595,6,1
"quel",30.577813437738595,6,1
"pots",30.577813437738595,72,12
"willpower",30.577813437738595,6,1
"desmond",30.577813437738595,12,2
"hobo",30.577813437738595,6,1
"swat",30.577813437738595,12,2
"happiness",31.027487164764164,136,23
"singers",31.533370107667924,64,11
"stan",31.632220797660615,29,5
"platinum",31.632220797660615,29,5
"aisle",31.753883185343927,52,9
"plow",31.90728358720549,23,4
"whoops",31.90728358720549,23,4
"kaye",31.90728358720549,23,4
"mona",32.37650834584087,51,9
"coward",32.37650834584087,34,6
"tick",32.37650834584087,17,3
"swam",32.37650834584087,17,3
"sheet",32.95812226822124,167,30
"hurry",32.98281000025736,89,16
"lyricist",33.35761465935119,11,2
"valentine",33.35761465935119,33,6
"connie",33.35761465935119,11,2
"blacksmith",33.35761465935119,11,2
"exhortation",33.35761465935119,11,2
"maddox",33.35761465935119,11,2
"idle",33.35761465935119,33,6
"qui",33.35761465935119,22,4
"pane",33.35761465935119,11,2
"shatter",33.35761465935119,11,2
"dreamy",33.35761465935119,22,4
"clap",33.35761465935119,11,2
"sneeze",33.35761465935119,11,2
"cleanest",33.35761465935119,11,2
"devoured",33.35761465935119,11,2
"frankie",33.35761465935119,11,2
"recordings",33.88878686730264,157,29
"squeeze",34.205689608317755,59,11
"vita",34.400040117455916,16,3
"foolish",34.400040117455916,112,21
"vaughn",34.400040117455916,16,3
"dans",34.400040117455916,16,3
"cry",34.40004011745592,304,57
"laughter",35.28209242815992,78,15
"ooh",35.76049368142311,236,46
"sammy",35.895694035606176,46,9
"risque",36.69337612528631,5,1
"joni",36.69337612528631,10,2
"operetta",36.69337612528631,5,1
"laces",36.69337612528631,5,1
"feather",36.69337612528631,15,3
"birdcage",36.69337612528631,5,1
"1719",36.69337612528631,5,1
"algiers",36.69337612528631,5,1
"taunt",36.69337612528631,10,2
"eddy",36.69337612528631,20,4
"strauss",36.69337612528631,50,10
"creeping",36.69337612528631,25,5
"twine",36.69337612528631,5,1
"bless",36.69337612528631,70,14
"juke",36.69337612528631,5,1
"murmurs",36.69337612528631,5,1
"colby",36.69337612528631,5,1
"hitt",36.69337612528631,5,1
"mares",36.69337612528631,5,1
"peripherals",36.69337612528631,5,1
"mucho",36.69337612528631,5,1
"chime",36.69337612528631,5,1
"dainty",36.69337612528631,10,2
"outta",36.69337612528631,5,1
"squeezing",36.69337612528631,10,2
"come-hither",36.69337612528631,5,1
"bells",36.69337612528631,85,17
"ramble",36.69337612528631,25,5
"fifi",36.69337612528631,5,1
"vixen",36.69337612528631,5,1
"woken",36.69337612528631,5,1
"garbo",36.69337612528631,10,2
"colt",36.69337612528631,5,1
"greener",36.69337612528631,10,2
"lindeman",36.69337612528631,5,1
"shingles",36.69337612528631,20,4
"swimmer",36.69337612528631,15,3
"heartache",36.69337612528631,5,1
"petticoat",36.69337612528631,5,1
"yell",37.527316491770094,44,9
"1950",37.72216237178967,107,22
"rodgers",38.22226679717324,24,5
"maidens",38.624606447669805,19,4
"refrain",38.624606447669805,76,16
"tonight",38.713194994568134,327,69
"sin",38.95529657136561,146,31
"muskrat",39.314331562806764,14,3
"twinkling",39.314331562806764,14,3
"luigi",39.314331562806764,14,3
"wee",40.13338013703191,32,7
"longing",40.273217698484984,41,9
"shake",40.574406292383905,104,23
"love",40.63241360101821,3102,687
"till",40.77041791698479,360,80
"feathers",40.77041791698479,45,10
"ellington",40.7704179169848,9,2
"sombrero",40.7704179169848,9,2
"flashlights",40.7704179169848,9,2
"groans",40.7704179169848,9,2
"steamer",40.7704179169848,18,4
"flutter",40.7704179169848,9,2
"heh",40.7704179169848,9,2
"demon",40.7704179169848,36,8
"goin",40.7704179169848,9,2
"bess",40.7704179169848,9,2
"weep",40.7704179169848,18,4
"gretchen",40.7704179169848,9,2
"scrubbed",40.7704179169848,9,2
"leroy",40.7704179169848,9,2
"rien",40.7704179169848,9,2
"raved",40.7704179169848,9,2
"tune",40.88690482531904,175,39
"dragon",41.074674767111546,67,15
"parting",41.69701832418899,22,5
"sorrow",41.935287000327214,35,8
"tears",42.226504271162824,126,29
"hasten",42.3385109137919,26,6
"aeronautical",42.3385109137919,13,3
"gladly",42.80893881283403,30,7
"catchy",43.16867779445449,17,4
"song",43.42179903951792,469,111
"brook",44.03205135034358,25,6
"heart",44.317973761709446,1925,465
"sweet",44.40288866224807,376,91
"cake",44.7480196649833,123,30
"honeymoon",45.001310342332275,53,13
"yours",45.251884765768644,373,92
"cutest",45.86672015660789,8,2
"whirl",45.86672015660789,8,2
"chiquita",45.86672015660789,8,2
"violets",45.86672015660789,4,1
"vaut",45.86672015660789,4,1
"shoemaker",45.86672015660789,12,3
"lili",45.86672015660789,4,1
"soir",45.86672015660789,4,1
"talkin",45.86672015660789,4,1
"steamboat",45.86672015660789,4,1
"glutton",45.86672015660789,4,1
"scoot",45.86672015660789,4,1
"forsaking",45.86672015660789,4,1
"alejandro",45.86672015660789,4,1
"patter",45.86672015660789,12,3
"shined",45.86672015660789,4,1
"crumb",45.86672015660789,8,2
"curley",45.86672015660789,4,1
"hubcaps",45.86672015660789,4,1
"unlocks",45.86672015660789,4,1
"c5",45.86672015660789,4,1
"cutie",45.86672015660789,4,1
"deutsch",45.86672015660789,4,1
"peeps",45.86672015660789,4,1
"tattled",45.86672015660789,4,1
"clatter",45.86672015660789,4,1
"godfrey",45.86672015660789,12,3
"805",45.86672015660789,4,1
"ohs",45.86672015660789,4,1
"allin",45.86672015660789,4,1
"kiddies",45.86672015660789,4,1
"hideaway",45.86672015660789,16,4
"grieve",45.86672015660789,8,2
"grape",45.86672015660789,36,9
"903",45.86672015660789,4,1
"sparkles",45.86672015660789,4,1
"ache",45.86672015660789,12,3
"bloodshot",45.86672015660789,4,1
"dietrich",45.86672015660789,12,3
"torme",45.86672015660789,4,1
"sunroof",45.86672015660789,4,1
"maa",45.86672015660789,4,1
"ricocheted",45.86672015660789,4,1
"trevi",45.86672015660789,4,1
"scrubbing",45.86672015660789,8,2
"dee",45.86672015660789,16,4
"mmm",45.86672015660789,8,2
"robin",46.95878492224141,168,43
"dream",47.01148022707231,601,154
"goodbye",47.084420691739076,113,29
"blooms",47.56548756981559,27,7
"swaying",47.86092538080823,23,6
"bras",47.86092538080823,23,6
"benny",48.28075805958726,19,5
"madly",48.28075805958726,19,5
"oceans",48.28075805958726,19,5
"swinging",48.46294959943476,53,14
"pops",48.5647625187613,34,9
"moon",49.06672388846426,258,69
"percy",50.03642198902679,11,3
"intrude",50.03642198902679,11,3
"primeval",50.03642198902679,11,3
"drool",50.03642198902679,11,3
"silvery",50.03642198902679,11,3
"dong",50.611553276256984,29,8
"whispered",50.611553276256984,29,8
"sway",50.611553276256984,58,16
"boogie",50.96302239623099,36,10
"pee",51.37072657540084,25,7
"darkest",51.37072657540084,25,7
"chimney",51.747068894634545,39,11
"mama",51.802413353345386,85,24
"cries",52.02792137167463,67,19
"comets",52.419108750409016,7,2
"devouring",52.419108750409016,14,4
"samantha",52.419108750409016,7,2
"bygones",52.419108750409016,7,2
"ha-ha",52.419108750409016,7,2
"anton",52.419108750409016,7,2
"unkind",52.419108750409016,14,4
"buoy",52.419108750409016,7,2
"monk",52.419108750409016,49,14
"reminisce",52.419108750409016,7,2
"eileen",52.419108750409016,14,4
"red-nosed",52.419108750409016,7,2
"picket",52.419108750409016,14,4
"horseshoes",52.419108750409016,7,2
"moulin",52.419108750409016,7,2
"lark",52.419108750409016,7,2
"doris",52.419108750409016,28,8
"parsons",52.419108750409016,7,2
"whisper",53.10883386554598,38,11
"hush",53.96084724306811,34,10
"stole",54.09920838984521,78,23
"thrilled",54.13776805370112,61,18
"fiddle",54.360557222646385,27,8
"tavern",55.04006418792947,30,9
"rover",55.040064187929474,20,6
"vic",55.040064187929474,10,3
"ruby",55.596024432251994,33,10
"hood",55.7739317104352,125,38
"smile",56.11928113279083,170,52
"fountain",56.45134788505587,104,32
"perfumed",56.45134788505587,13,4
"browns",56.45134788505587,13,4
"gal",56.451347885055874,65,20
"cling",56.93799743578911,29,9
"charms",57.078585083778705,45,14
"rainbow",57.333400195759864,32,10
"foley",57.93690967150471,19,6
"loneliness",58.37582565386459,22,7
"lonely",58.4966865765434,138,44
"blessings",58.7094018004581,25,8
"ferris",59.18286471820373,31,10
"sing",60.88502675655915,226,75
"evens",61.15562687547719,3,1
"parted",61.15562687547719,12,4
"knelt",61.15562687547719,3,1
"uncredited",61.15562687547719,6,2
"slippers",61.15562687547719,12,4
"stillman",61.15562687547719,3,1
"harmonizing",61.15562687547719,3,1
"revue",61.15562687547719,6,2
"unifies",61.15562687547719,6,2
"platters",61.15562687547719,6,2
"kneel",61.15562687547719,3,1
"mirth",61.15562687547719,6,2
"sables",61.15562687547719,3,1
"enchant",61.15562687547719,3,1
"repented",61.15562687547719,6,2
"marimba",61.15562687547719,3,1
"tickles",61.15562687547719,3,1
"kallen",61.15562687547719,3,1
"ahh",61.15562687547719,3,1
"genaro",61.15562687547719,3,1
"constantinople",61.15562687547719,42,14
"pomegranate",61.15562687547719,3,1
"mercer",61.15562687547719,12,4
"comin",61.15562687547719,6,2
"chimed",61.15562687547719,6,2
"jaye",61.15562687547719,3,1
"dooms",61.15562687547719,6,2
"vocalist",61.15562687547719,3,1
"interstates",61.15562687547719,3,1
"vera",61.15562687547719,9,3
"hutton",61.15562687547719,6,2
"blitzen",61.15562687547719,3,1
"frisch",61.15562687547719,3,1
"peachy",61.15562687547719,3,1
"heyman",61.15562687547719,3,1
"wid",61.15562687547719,3,1
"hurried",61.15562687547719,12,4
"bella",61.15562687547719,12,4
"forevermore",61.15562687547719,3,1
"welk",61.15562687547719,3,1
"fido",61.15562687547719,3,1
"birdie",61.15562687547719,6,2
"weavers",61.15562687547719,15,5
"1230",61.15562687547719,3,1
"mozzarella",61.15562687547719,3,1
"hollis",61.15562687547719,3,1
"marsha",61.15562687547719,6,2
"jing",61.15562687547719,3,1
"chanced",61.15562687547719,3,1
"mandalay",61.15562687547719,3,1
"shackled",61.15562687547719,6,2
"coppin",61.15562687547719,3,1
"beaucoup",61.15562687547719,3,1
"lovelier",61.15562687547719,3,1
"slay",61.15562687547719,6,2
"samuels",61.15562687547719,3,1
"freddy",61.15562687547719,9,3
"lilla",61.15562687547719,3,1
"mun",61.15562687547719,3,1
"bout",62.142007954113915,62,21
"lips",62.68451754736412,120,41
"jackets",63.33975640674423,84,29
"bewildered",63.81456717441098,23,8
"yearning",64.21340821925105,20,7
"linger",64.75301669168174,34,12
"fickle",64.75301669168174,17,6
"astray",65.52388593801128,14,5
"reindeer",67.95069652830799,27,10
"twilight",68.26674627960244,43,16
"riddle",69.89214500054536,21,8
"instrumental",71.48060284146685,77,30
"merman",73.38675225057263,5,2
"sunrise",73.38675225057263,35,14
"simpering",73.38675225057263,5,2
"valli",73.38675225057263,5,2
"flings",73.38675225057263,5,2
"marie",73.38675225057263,50,20
"lifesaver",73.38675225057263,5,2
"fro",73.38675225057263,5,2
"pajama",73.38675225057263,5,2
"709",73.38675225057263,5,2
"thrush",73.38675225057263,10,4
"glows",73.38675225057263,5,2
"swirling",73.38675225057263,25,10
"kettles",73.38675225057263,10,4
"enchanted",74.74576618113878,27,11
"verse",76.20931964482543,65,27
"sweeter",76.44453359434648,12,5
"gown",76.44453359434648,12,5
"danube",76.44453359434648,24,10
"baboon",76.44453359434648,12,5
"sleigh",76.44453359434648,12,5
"twinkle",76.44453359434648,12,5
"haunting",76.44453359434648,48,20
"perry",77.24921289533961,57,24
"baked",77.40009026427582,64,27
"boca",78.62866312561353,21,9
"babble",78.62866312561353,14,6
"harmonize",78.62866312561353,7,3
"dreamers",78.62866312561353,14,6
"lorenz",78.62866312561353,7,3
"kun",78.62866312561353,7,3
"fade",79.76820896801372,46,20
"cried",80.61423542676539,66,29
"waltzing",81.5408358339696,9,4
"overwhelms",81.5408358339696,9,4
"malaya",81.5408358339696,9,4
"platter",81.5408358339696,9,4
"beggar",81.5408358339696,9,4
"whither",81.5408358339696,9,4
"slumber",81.5408358339696,9,4
"dios",83.39403664837798,11,5
"eddie",84.08898695378113,48,22
"gotta",84.6770218275838,52,24
"kite",84.6770218275838,26,12
"adore",85.18105171941465,28,13
"ding",86.33735558890898,17,8
"aba",86.54098142756206,53,25
"chimp",88.57021823344972,29,14
"miscellaneous",91.73344031321578,56,28
"hughie",91.73344031321578,2,1
"samba",91.73344031321578,4,2
"fortunetellers",91.73344031321578,4,2
"pennsylvanian",91.73344031321578,2,1
"silhouettes",91.73344031321578,2,1
"twas",91.73344031321578,4,2
"koehler",91.73344031321578,2,1
"smithy",91.73344031321578,4,2
"vici",91.73344031321578,2,1
"jacked",91.73344031321578,2,1
"good-night",91.73344031321578,2,1
"christmases",91.73344031321578,4,2
"siciliano",91.73344031321578,2,1
"georgie",91.73344031321578,2,1
"lyman",91.73344031321578,2,1
"tagliavini",91.73344031321578,2,1
"moons",91.73344031321578,4,2
"sorta",91.73344031321578,2,1
"whimpering",91.73344031321578,4,2
"yon",91.73344031321578,6,3
"goon",91.73344031321578,2,1
"sais",91.73344031321578,2,1
"tropic",91.73344031321578,2,1
"gonzalo",91.73344031321578,2,1
"dimitri",91.73344031321578,2,1
"starry-eyed",91.73344031321578,2,1
"aida",91.73344031321578,2,1
"clink",91.73344031321578,2,1
"caressed",91.73344031321578,2,1
"donohue",91.73344031321578,2,1
"korb",91.73344031321578,4,2
"noodle",91.73344031321578,2,1
"mais",91.73344031321578,4,2
"renegades",91.73344031321578,2,1
"mistletoe",91.73344031321578,4,2
"evermore",91.73344031321578,2,1
"off-broadway",91.73344031321578,2,1
"stapp",91.73344031321578,4,2
"nemo",91.73344031321578,2,1
"eberhard",91.73344031321578,2,1
"mieux",91.73344031321578,2,1
"whippoorwill",91.73344031321578,2,1
"seitz",91.73344031321578,4,2
"guzzle",91.73344031321578,2,1
"nickelodeon",91.73344031321578,14,7
"thrillingly",91.73344031321578,6,3
"windowsill",91.73344031321578,2,1
"lonelier",91.73344031321578,2,1
"alot",91.73344031321578,2,1
"cuz",91.73344031321578,2,1
"livin",91.73344031321578,2,1
"baba",91.73344031321578,16,8
"aglow",91.73344031321578,4,2
"bungalow",91.73344031321578,12,6
"natchez",91.73344031321578,2,1
"antoinette",91.73344031321578,2,1
"rickshaw",91.73344031321578,4,2
"bolero",91.73344031321578,2,1
"knapsack",91.73344031321578,2,1
"karas",91.73344031321578,4,2
"conniff",91.73344031321578,4,2
"salome",91.73344031321578,2,1
"interlude",91.7334403132158,10,5
"dew",91.7334403132158,20,10
"transcribed",93.28824438632114,177,90
"shines",95.72185076161647,23,12
"anew",96.56151611917451,19,10
"1951",96.73708251211846,55,29
"capri",98.78985879884777,13,7
"clover",101.92604479246198,9,5
"johnnie",101.92604479246198,18,10
"fooling",103.20012035236776,16,9
"1953",104.38632863228003,58,33
"hee",104.83821750081803,7,4
"ripples",104.83821750081803,14,8
"1954",106.21766773109196,57,33
"thrill",106.60913333698052,74,43
"chilton",110.08012837585895,5,3
"zing",110.08012837585895,5,3
"lordy",110.08012837585895,5,3
"tingle",110.08012837585895,5,3
"darken",110.08012837585895,5,3
"auld",110.08012837585895,5,3
"stafford",110.08012837585895,5,3
"roam",112.11864927170818,18,11
"kinda",112.11864927170818,18,11
"bon",112.44744296458708,31,19
"baubles",114.66680039151973,8,5
"ya",114.66680039151973,56,35
"contentment",114.66680039151973,8,5
"1952",114.66680039151973,56,35
"peaked",115.87381934300942,57,36
"sung",117.29849744968578,61,39
"rags",118.71386393474984,17,11
"danced",119.95911425574371,26,17
"sigh",120.20243903111033,29,19
"bo",120.40014041109572,32,21
"loveliest",122.31125375095438,12,8
"oughta",122.31125375095438,3,2
"flanagan",122.31125375095438,3,2
"rapture",122.31125375095438,15,10
"dimmed",122.31125375095438,3,2
"avec",122.31125375095438,3,2
"darling",122.31125375095438,51,34
"slob",122.31125375095438,3,2
"kiss",125.92499533905077,220,151
"dab",127.62913434882196,46,32
"sighs",127.87085619417958,33,23
"belle",129.50603338336347,34,24
"fella",131.04777187602255,7,5
"dorsey",131.04777187602255,7,5
"trombone",133.43045863740477,11,8
"critter",137.60016046982366,4,3
"hi-lo",137.60016046982366,8,6
"treetops",137.60016046982366,4,3
"nag",137.60016046982366,8,6
"fiddles",137.60016046982366,4,3
"bluer",137.60016046982366,4,3
"bing",137.60016046982366,16,12
"panes",137.60016046982366,4,3
"peck",139.43482927608798,25,19
"papa",139.7842900010907,21,16
"crosby",139.7842900010907,21,16
"mia",140.29820283197708,34,26
"clooney",144.1525490636248,28,22
"cahn",146.77350450114525,5,4
"tresses",146.77350450114525,5,4
"rattle",146.77350450114525,30,24
"one-eyed",146.77350450114525,5,4
"waltz",151.0903722805907,17,14
"chords",155.24120668390364,13,11
"detour",156.28660201510837,27,23
"dimmer",157.25732625122706,7,6
"doggone",160.53352054812763,8,7
"tenderly",163.0816716679392,9,8
"auf",166.78807329675595,11,10
"boo",168.17797390756226,24,22
"como",168.17797390756226,24,22
"rosemary",175.4900597296302,23,22
"snuggles",183.46688062643156,1,1
"demain",183.46688062643156,1,1
"willet",183.46688062643156,1,1
"mcguire",183.46688062643156,4,4
"rumba",183.46688062643156,2,2
"borrelli",183.46688062643156,1,1
"cugat",183.46688062643156,1,1
"sps",183.46688062643156,1,1
"rockin",183.46688062643156,2,2
"tthat",183.46688062643156,1,1
"soh",183.46688062643156,1,1
"wilhelmina",183.46688062643156,1,1
"orginal",183.46688062643156,1,1
"huggin",183.46688062643156,1,1
"suds",183.46688062643156,2,2
"shure",183.46688062643156,1,1
"dasher",183.46688062643156,1,1
"rudi",183.46688062643156,2,2
"bennie",183.46688062643156,1,1
"ferrer",183.46688062643156,1,1
"quand",183.46688062643156,1,1
"lombardo",183.46688062643156,2,2
"1954-1955",183.46688062643156,1,1
"bix",183.46688062643156,1,1
"garber",183.46688062643156,1,1
"fair-haired",183.46688062643156,2,2
"nibs",183.46688062643156,1,1
"gob",183.46688062643156,2,2
"jourdan",183.46688062643156,1,1
"re-did",183.46688062643156,1,1
"1950-51",183.46688062643156,1,1
"buss",183.46688062643156,1,1
"prancer",183.46688062643156,1,1
"sigman",183.46688062643156,1,1
"hilliard",183.46688062643156,1,1
"jule",183.46688062643156,2,2
"hollered",183.46688062643156,2,2
"usin",183.46688062643156,1,1
"aigu",183.46688062643156,1,1
"playin",183.46688062643156,1,1
"soloed",183.46688062643156,1,1
"skynyrd",183.46688062643156,1,1
"saroyan",183.46688062643156,1,1
"tweety",183.46688062643156,1,1
"dixieland",183.46688062643156,3,3
"goulet",183.46688062643156,1,1
"blackbirds",183.46688062643156,1,1
"sunliners",183.46688062643156,1,1
"duchin",183.46688062643156,1,1
"roig",183.46688062643156,1,1
"lynyrd",183.46688062643156,1,1
"dreading",183.46688062643156,2,2
"honky",183.46688062643156,3,3
"dottie",183.46688062643156,1,1
"lady-killer",183.46688062643156,1,1
"mooney",183.46688062643156,2,2
"wcc",183.46688062643156,1,1
"filly",183.46688062643156,1,1
"syne",183.46688062643156,3,3
"cassin",183.46688062643156,1,1
"chanson",183.46688062643156,1,1
"make-a",183.46688062643156,1,1
"lysistrata",183.46688062643156,1,1
"beguiled",183.46688062643156,2,2
"hamblen",183.46688062643156,1,1
"thats",183.46688062643156,1,1
"ding-dong",183.46688062643156,1,1
"caron",183.46688062643156,1,1
"kitt",183.46688062643156,2,2
"plateful",183.46688062643156,1,1
"nutshells",183.46688062643156,2,2
"darlin",183.46688062643156,2,2
"loo",183.46688062643156,9,9
"sours",183.46688062643156,1,1
"sunshiny",183.46688062643156,1,1
"allyson",183.46688062643156,1,1
"buzzed",183.46688062643156,2,2
"screamin",183.46688062643156,1,1
"slickest",183.46688062643156,2,2
"caballero",183.46688062643156,2,2
"msm",183.46688062643156,1,1
"wilted",183.46688062643156,4,4
"breakin",183.46688062643156,1,1
"whirled",183.46688062643156,2,2
"italiano",183.4668806264316,5,5
"lyrics",188.21171374608065,116,119
"trinkets",196.5716578140338,14,15
"chorus",198.7557873453009,72,78
"aching",206.40024070473552,8,9
"yonder",214.04469406417016,6,7
"pawnshop",214.04469406417016,6,7
"violins",214.04469406417016,6,7
"jilted",224.23729854341636,9,11
"scat",229.33360078303946,4,5
"melody",229.33360078303946,24,30
"ole",233.50330261545835,22,28
"poke",239.06290505868358,33,43
"rag",240.25424843937466,42,55
"forsake",244.62250750190876,6,8
"redd",244.62250750190876,3,4
"carmichael",244.62250750190876,3,4
"loveliness",244.62250750190876,3,4
"napoli",244.62250750190876,3,4
"kissed",253.35902562697692,42,58
"shine",253.35902562697692,42,58
"amore",256.8536328770042,10,14
"lads",256.8536328770042,5,7
"lonesome",259.91141422077806,12,17
"glow",266.20684639913605,51,74
