word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"pow",2.787069090385317,21,1
"whore",2.787069090385317,21,1
"bartender",2.787069090385317,21,1
"elemental",2.787069090385317,21,1
"furnish",2.787069090385317,21,1
"independents",2.787069090385317,21,1
"vets",2.787069090385317,21,1
"turbulence",2.787069090385317,21,1
"stitches",2.787069090385317,21,1
"garcia",2.787069090385317,21,1
"righteous",2.787069090385317,42,2
"jeremy",2.787069090385317,42,2
"strobe",2.787069090385317,21,1
"digits",2.787069090385317,42,2
"ice-cream",2.787069090385317,21,1
"share",2.787069090385317,1428,68
"blew",2.7870690903853172,105,5
"pockets",2.7870690903853172,105,5
"stewart",2.8037581268546905,167,8
"flows",2.806158604703025,146,7
"steady",2.8114103051485073,229,11
"carol",2.82064823605261,83,4
"bricks",2.8320218176495966,62,3
"neon",2.8320218176495966,62,3
"horn",2.8320218176495966,124,6
"dim",2.8320218176495966,62,3
"chin",2.8320218176495966,62,3
"anywhere",2.846714537844925,514,25
"offend",2.855046385272764,41,2
"grill",2.855046385272764,82,4
"squirrel",2.855046385272764,41,2
"wan",2.855046385272764,41,2
"haunted",2.855046385272764,41,2
"tommy",2.855046385272764,82,4
"listens",2.855046385272764,41,2
"close",2.8597752405692822,2415,118
"tip",2.863777413973904,327,16
"every",2.868856670915812,6202,304
"bend",2.8690417106907677,102,5
"gold",2.8706052211598094,734,36
"stronger",2.8725620072683022,326,16
"watching",2.874164999459858,896,44
"belly",2.8784484048241805,61,3
"doubt",2.885726403319311,791,39
"tracks",2.8902938715106994,162,8
"slick",2.8902938715106994,81,4
"curb",2.8902938715106994,81,4
"world",2.8929503916131907,7344,363
"mysterious",2.897448064261963,202,10
"sacrifice",2.897448064261963,202,10
"hooked",2.9022372346161154,121,6
"tongue",2.9022372346161154,242,12
"blue",2.910546834896059,1106,55
"di",2.911863228760779,201,10
"turning",2.9156239377278133,542,27
"breaks",2.916008229798161,281,14
"reach",2.9233773601544226,961,48
"thinking",2.9244985327120094,1521,76
"vanished",2.926422544904583,60,3
"reap",2.926422544904583,60,3
"spinning",2.926422544904583,100,5
"dusty",2.926422544904583,60,3
"illiterate",2.9264225449045833,40,2
"immaculate",2.9264225449045833,20,1
"standby",2.9264225449045833,20,1
"sissy",2.9264225449045833,20,1
"syndicate",2.9264225449045833,20,1
"mushroom",2.9264225449045833,20,1
"brand-new",2.9264225449045833,20,1
"shasta",2.9264225449045833,20,1
"dummies",2.9264225449045833,20,1
"eichmann",2.9264225449045833,20,1
"screws",2.9264225449045833,40,2
"packed",2.9264225449045833,180,9
"backpack",2.9264225449045833,20,1
"tug",2.9264225449045833,40,2
"tread",2.9264225449045833,20,1
"willow",2.9264225449045833,20,1
"tattoo",2.9264225449045833,20,1
"skate",2.9264225449045833,20,1
"outweigh",2.9264225449045833,40,2
"scheming",2.9264225449045833,20,1
"untold",2.9264225449045833,20,1
"wreckage",2.9264225449045833,20,1
"inseparable",2.9264225449045833,20,1
"four-letter",2.9264225449045833,20,1
"moe",2.9264225449045833,20,1
"brat",2.9264225449045833,20,1
"hugging",2.9264225449045833,20,1
"fell",2.931476815275748,579,29
"long",2.938123034866441,6753,339
"win",2.9415071971979057,776,39
"gun",2.9427712742057257,1074,54
"es",2.943738654637746,338,17
"drag",2.9474759445082133,139,7
"swept",2.955982368590488,99,5
"speakers",2.9581166518891093,277,14
"trust",2.9662132099156464,809,41
"justify",2.9668799994424346,217,11
"ron",2.9709873552330794,197,10
"laying",2.97602292702161,118,6
"infinite",2.97602292702161,118,6
"grabbed",2.97602292702161,59,3
"dove",2.97602292702161,59,3
"peppers",2.97602292702161,59,3
"twisted",2.97602292702161,59,3
"brand",2.9929321481978692,352,18
"mouth",2.993782654633845,391,20
"grandpa",3.001459020414957,39,2
"blouse",3.001459020414957,39,2
"unanswered",3.001459020414957,39,2
"wrath",3.001459020414957,39,2
"sleek",3.001459020414957,39,2
"spirits",3.001459020414957,78,4
"here",3.0022411159012177,13432,689
"coat",3.0100346176161428,175,9
"everywhere",3.010722782823645,486,25
"lock",3.012493796225306,136,7
"woman",3.023399510330271,2052,106
"hair",3.0238579683285014,871,45
"saw",3.0249896224913804,1722,89
"life",3.025362450630132,6655,344
"conquer",3.0273336671426723,58,3
"together",3.037324867364265,2929,152
"do",3.0381780786670114,31266,1623
"locked",3.0483568176089406,192,10
"cop",3.0512462553507502,211,11
"pants",3.053658307726522,230,12
"awhile",3.0574563901988188,134,7
"en",3.0657759994238485,210,11
"kill",3.072922330424837,819,43
"throw",3.0746653379860533,533,28
"radio",3.0773887873004546,1008,53
"redefined",3.0804447841100875,19,1
"whips",3.0804447841100875,19,1
"unhappiness",3.0804447841100875,19,1
"mutt",3.0804447841100875,19,1
"sumo",3.0804447841100875,19,1
"anew",3.0804447841100875,19,1
"cease",3.0804447841100875,57,3
"boil",3.0804447841100875,38,2
"loot",3.0804447841100875,19,1
"liars",3.0804447841100875,19,1
"agony",3.0804447841100875,38,2
"7th",3.0804447841100875,19,1
"crooks",3.0804447841100875,19,1
"flaky",3.0804447841100875,19,1
"blake",3.0804447841100875,19,1
"umm",3.0804447841100875,38,2
"cola",3.0804447841100875,19,1
"lionel",3.0804447841100875,19,1
"grey",3.0804447841100875,76,4
"mujeres",3.0804447841100875,19,1
"armor",3.0804447841100875,38,2
"bullies",3.0804447841100875,19,1
"amused",3.0804447841100875,57,3
"geese",3.0804447841100875,19,1
"sausages",3.0804447841100875,19,1
"innovate",3.0804447841100875,19,1
"hammered",3.0804447841100875,19,1
"gong",3.0804447841100875,57,3
"bitty",3.0804447841100875,38,2
"beau",3.0804447841100875,19,1
"twister",3.0804447841100875,19,1
"talmud",3.0804447841100875,19,1
"benny",3.0804447841100875,19,1
"velvet",3.0804447841100875,76,4
"tequila",3.0804447841100875,19,1
"sensuality",3.0804447841100875,19,1
"madly",3.0804447841100875,19,1
"startled",3.0804447841100875,19,1
"steaming",3.0804447841100875,19,1
"wrestle",3.0804447841100875,19,1
"careless",3.0804447841100875,57,3
"teflon",3.0804447841100875,19,1
"searching",3.080444784110088,266,14
"day",3.0866295882543318,7471,394
"head",3.1044732145633644,1923,102
"confess",3.113215473302748,94,5
"strangers",3.113215473302748,94,5
"precious",3.1168997519693784,169,9
"downtown",3.119536722994733,394,21
"hard",3.120612855766116,3451,184
"beast",3.121517381231555,75,4
"sip",3.121517381231555,75,4
"tooth",3.121517381231555,75,4
"spice",3.1354527266834817,112,6
"tried",3.1375278112147087,1511,81
"losing",3.1405510238000405,410,22
"lifetime",3.1586783024366927,315,17
"sound",3.1599867855777184,1278,69
"cock",3.163700048545495,37,2
"believer",3.163700048545495,37,2
"sickness",3.163700048545495,37,2
"dipped",3.163700048545495,37,2
"burns",3.1637000485454956,111,6
"freedom",3.1706481452846145,683,37
"sympathy",3.1732292655591867,166,9
"why",3.1736487908365185,5883,319
"quick",3.184474814342698,533,29
"songs",3.195518870872821,348,19
"snow",3.1969321919125693,476,26
"wild",3.1991357569745444,1116,61
"smell",3.200774658489388,256,14
"playing",3.204727858973319,1041,57
"lasts",3.2070384053748855,73,4
"hurting",3.215848950444597,91,5
"whitney",3.215848950444597,91,5
"play",3.217247145640442,3220,177
"motion",3.23046644567389,308,17
"cure",3.2336160717177713,181,10
"bullet",3.2515806054495364,108,6
"deepest",3.2515806054495364,54,3
"fantasy",3.2515806054495364,216,12
"gentle",3.2515806054495364,180,10
"steaks",3.251580605449537,36,2
"midsummer",3.251580605449537,18,1
"sown",3.251580605449537,18,1
"pinch",3.251580605449537,18,1
"telltale",3.251580605449537,18,1
"clowns",3.251580605449537,18,1
"suez",3.251580605449537,18,1
"skips",3.251580605449537,18,1
"reflections",3.251580605449537,36,2
"scaring",3.251580605449537,18,1
"goo",3.251580605449537,18,1
"homestead",3.251580605449537,18,1
"2-1",3.251580605449537,18,1
"ko",3.251580605449537,18,1
"spells",3.251580605449537,36,2
"quench",3.251580605449537,18,1
"disconnect",3.251580605449537,18,1
"fill",3.251580605449537,522,29
"sonic",3.251580605449537,18,1
"piper",3.251580605449537,36,2
"johnnie",3.251580605449537,18,1
"shampoo",3.251580605449537,18,1
"sinners",3.251580605449537,18,1
"kinky",3.251580605449537,18,1
"chilled",3.251580605449537,36,2
"overflow",3.251580605449537,18,1
"prejudiced",3.251580605449537,18,1
"rejoice",3.251580605449537,18,1
"leno",3.251580605449537,18,1
"confusions",3.251580605449537,18,1
"confessing",3.251580605449537,18,1
"aye",3.251580605449537,36,2
"stripper",3.251580605449537,18,1
"contraceptive",3.251580605449537,36,2
"locomotive",3.251580605449537,18,1
"rearranged",3.251580605449537,36,2
"suzanne",3.251580605449537,18,1
"sweats",3.251580605449537,18,1
"seas",3.251580605449537,72,4
"geek",3.251580605449537,18,1
"pedal",3.251580605449537,18,1
"marbles",3.251580605449537,18,1
"rob",3.2515806054495373,126,7
"around",3.257628759387274,6989,389
"hat",3.2636682656928437,269,15
"silence",3.2636682656928437,269,15
"chances",3.264535109853718,251,14
"shoes",3.2673649773206512,412,23
"resist",3.268086090756387,197,11
"pretending",3.281969209238785,107,6
"rolled",3.2881152189939136,89,5
"eye",3.290756275394712,747,42
"catches",3.2973775153854454,71,4
"understand",3.297377515385446,2130,120
"jesse",3.3004765544036654,266,15
"spoken",3.3040254539245293,248,14
"stake",3.306692141135122,177,10
"perfection",3.312931182910849,53,3
"haunt",3.312931182910849,53,3
"drums",3.312931182910849,53,3
"smog",3.312931182910849,53,3
"aaron",3.312931182910849,53,3
"mood",3.325480164664299,264,15
"wheels",3.3308874494848912,123,7
"smashed",3.3444829084623806,35,2
"mayhem",3.3444829084623806,35,2
"claw",3.3444829084623806,35,2
"pigeons",3.3444829084623806,35,2
"simmons",3.3444829084623806,35,2
"stairway",3.3444829084623806,35,2
"janet",3.3501133510692194,297,17
"truth",3.3531924993698343,960,55
"cold",3.3578075415638247,1255,72
"look",3.362050040413401,4474,257
"knocking",3.376641397966827,52,3
"jumping",3.376641397966827,104,6
"gall",3.376641397966827,52,3
"hook",3.4064177771376096,189,11
"shirt",3.4227164267889862,171,10
"takes",3.4245370206330223,1880,110
"remember",3.434659291402683,2522,148
"ethereal",3.442850052828921,17,1
"alias",3.442850052828921,17,1
"tupac",3.442850052828921,17,1
"straighten",3.442850052828921,17,1
"bottomless",3.442850052828921,17,1
"wrench",3.442850052828921,17,1
"warn",3.442850052828921,85,5
"reckless",3.442850052828921,102,6
"kindness",3.442850052828921,34,2
"213",3.442850052828921,34,2
"ao",3.442850052828921,17,1
"oz",3.442850052828921,51,3
"nf",3.442850052828921,17,1
"sinks",3.442850052828921,17,1
"eva",3.442850052828921,17,1
"inside-out",3.442850052828921,17,1
"soles",3.442850052828921,17,1
"magician",3.442850052828921,17,1
"smoky",3.442850052828921,17,1
"flaps",3.442850052828921,17,1
"float",3.442850052828921,68,4
"seuss",3.442850052828921,17,1
"umbrella",3.442850052828921,68,4
"slut",3.442850052828921,17,1
"sewer",3.442850052828921,17,1
"damned",3.442850052828921,85,5
"nasser",3.442850052828921,17,1
"chef",3.442850052828921,34,2
"mattress",3.442850052828921,17,1
"manly",3.442850052828921,34,2
"sneaky",3.442850052828921,17,1
"craps",3.442850052828921,17,1
"soulful",3.442850052828921,17,1
"curls",3.442850052828921,17,1
"chills",3.442850052828921,17,1
"momentary",3.442850052828921,17,1
"tricked",3.442850052828921,17,1
"schoolyard",3.442850052828921,17,1
"highs",3.442850052828921,17,1
"waking",3.442850052828921,51,3
"baggy",3.442850052828921,17,1
"idol",3.442850052828921,17,1
"ronnie",3.442850052828921,17,1
"strapped",3.442850052828921,17,1
"madre",3.442850052828921,17,1
"reborn",3.442850052828921,17,1
"banging",3.442850052828921,17,1
"aspirations",3.442850052828921,51,3
"stormy",3.442850052828921,17,1
"geez",3.442850052828921,17,1
"hush",3.442850052828921,34,2
"laid",3.453005952689774,339,20
"show",3.4565061350129054,4538,268
"live",3.4638903072527714,3109,184
"desperately",3.4720267481918787,118,7
"harm",3.4720267481918787,236,14
"walks",3.476937677114356,202,12
"treats",3.4838363629816462,84,5
"pulls",3.4838363629816462,84,5
"telling",3.4864856682006438,789,47
"realize",3.4868013300990777,705,42
"always",3.491393491751672,5532,330
"flesh",3.494235874512935,134,8
"stepping",3.494235874512935,67,4
"moves",3.496982915294785,318,19
"push",3.4982522375870873,435,26
"happy",3.52005973800959,981,59
"luther",3.525810295065763,83,5
"biking",3.5471788423085853,33,2
"waving",3.5471788423085853,33,2
"billboard",3.5471788423085853,33,2
"idle",3.5471788423085853,33,2
"fist",3.5471788423085853,33,2
"doe",3.5471788423085853,66,4
"blossoms",3.5471788423085853,33,2
"finger",3.5471788423085853,264,16
"untrue",3.5471788423085853,33,2
"ahmad",3.5471788423085853,33,2
"compose",3.5471788423085853,33,2
"campbell",3.5471788423085857,99,6
"nasty",3.5569776788895484,181,11
"pound",3.5651848262796952,197,12
"em",3.572158975000899,213,13
"now",3.572562323932445,16350,998
"spit",3.583374544781122,49,3
"shouted",3.583374544781122,49,3
"strong",3.5846693503980256,1845,113
"back",3.593670382218404,8469,520
"wounds",3.5938522481284356,114,7
"desire",3.595113691528972,407,25
"lying",3.6149925554703675,340,21
"leg",3.6231898175009123,210,13
"senses",3.6296713735250643,129,8
"free",3.6407293938063563,2749,171
"1814",3.6580281811307285,16,1
"spam",3.6580281811307285,16,1
"brittle",3.6580281811307285,16,1
"condone",3.6580281811307285,16,1
"soothe",3.6580281811307285,16,1
"deacon",3.6580281811307285,16,1
"hokey",3.6580281811307285,16,1
"chopin",3.6580281811307285,16,1
"peeling",3.6580281811307285,16,1
"loco",3.6580281811307285,16,1
"littered",3.6580281811307285,16,1
"hideaway",3.6580281811307285,16,1
"spilling",3.6580281811307285,16,1
"740",3.6580281811307285,16,1
"vas",3.6580281811307285,32,2
"slug",3.6580281811307285,16,1
"bryson",3.6580281811307285,16,1
"yo-yo",3.6580281811307285,16,1
"gripping",3.6580281811307285,32,2
"hyper",3.6580281811307285,16,1
"grub",3.6580281811307285,16,1
"guitars",3.6580281811307285,16,1
"wipe",3.6580281811307285,64,4
"fireplace",3.6580281811307285,32,2
"unlock",3.6580281811307285,16,1
"misty",3.6580281811307285,16,1
"hoops",3.6580281811307285,16,1
"bebe",3.6580281811307285,16,1
"crave",3.6580281811307285,16,1
"battleground",3.6580281811307285,16,1
"peacock",3.6580281811307285,16,1
"smells",3.6580281811307285,64,4
"maestro",3.6580281811307285,16,1
"sleaze",3.6580281811307285,32,2
"suave",3.6580281811307285,16,1
"vega",3.6580281811307285,16,1
"pours",3.6580281811307285,16,1
"sega",3.6580281811307285,16,1
"lew",3.6580281811307285,16,1
"holly",3.6580281811307285,32,2
"blasphemy",3.6580281811307285,16,1
"ashes",3.658028181130729,48,3
"prostitute",3.658028181130729,48,3
"bullets",3.658028181130729,80,5
"dame",3.658028181130729,48,3
"insanity",3.658028181130729,48,3
"eddie",3.658028181130729,48,3
"jay",3.6580281811307294,144,9
"get",3.660371295903479,17173,1074
"treat",3.6719370335304653,526,33
"fat",3.6777303077795476,557,35
"arrow",3.683608797781993,143,9
"loose",3.6868315526356947,254,16
"somebody",3.6887679137452727,1666,105
"weak",3.6909833899697437,555,35
"triple",3.690983389969745,111,7
"way",3.6946656038765937,10883,687
"marx",3.696533740932105,95,6
"asleep",3.696533740932105,95,6
"skirt",3.704332335322257,79,5
"sheets",3.7095497048086266,142,9
"midnight",3.7160921205137565,126,8
"dies",3.7160921205137565,126,8
"drunk",3.7214621958324177,173,11
"clout",3.7358585679632976,47,3
"unity",3.735858567963298,141,9
"skirts",3.745820857477866,125,8
"laughter",3.7518237755186963,78,5
"speak",3.7614685667154024,778,50
"treasure",3.762543272020179,140,9
"lisa",3.762543272020179,140,9
"ring",3.7634702351322797,451,29
"attract",3.7688775199528717,264,17
"ear",3.7688775199528717,264,17
"ask",3.7711630733306487,1552,100
"anguish",3.776029090199462,31,2
"friction",3.776029090199462,31,2
"wrecked",3.776029090199462,31,2
"towels",3.776029090199462,31,2
"drifting",3.776029090199462,31,2
"unfold",3.776029090199462,31,2
"ice",3.7760290901994624,744,48
"album",3.78416708392834,232,15
"instrumental",3.8005487596163414,77,5
"starts",3.8111549422013176,430,28
"wa",3.8170728846581516,46,3
"bring",3.8179558531718367,1441,94
"satisfied",3.8427770791676346,198,13
"hope",3.847769087992757,1658,109
"train",3.8545600244843734,577,38
"secrets",3.8590187405335166,182,12
"somehow",3.867058362909628,560,37
"ever",3.8963106181263596,4191,279
"fingers",3.9018967265394435,165,11
"superman",3.901896726539444,15,1
"furs",3.901896726539444,15,1
"nintendo",3.901896726539444,30,2
"travelled",3.901896726539444,15,1
"roaming",3.901896726539444,15,1
"nina",3.901896726539444,30,2
"battered",3.901896726539444,45,3
"misused",3.901896726539444,15,1
"rooftops",3.901896726539444,15,1
"stag",3.901896726539444,15,1
"mattered",3.901896726539444,30,2
"stomping",3.901896726539444,15,1
"blackness",3.901896726539444,15,1
"headlights",3.901896726539444,15,1
"misfit",3.901896726539444,15,1
"nugget",3.901896726539444,15,1
"workmen",3.901896726539444,15,1
"caravan",3.901896726539444,30,2
"marlon",3.901896726539444,15,1
"gritty",3.901896726539444,30,2
"skid",3.901896726539444,15,1
"hopeless",3.901896726539444,45,3
"oblivion",3.901896726539444,15,1
"tilted",3.901896726539444,15,1
"fries",3.901896726539444,45,3
"hoot",3.901896726539444,15,1
"thalidomide",3.901896726539444,15,1
"weaves",3.901896726539444,15,1
"seven-day",3.901896726539444,15,1
"idols",3.901896726539444,15,1
"fairytale",3.901896726539444,15,1
"cougar",3.901896726539444,15,1
"symbolizes",3.901896726539444,30,2
"jock",3.901896726539444,30,2
"ditches",3.901896726539444,15,1
"sirens",3.901896726539444,15,1
"charms",3.901896726539444,45,3
"rearranging",3.901896726539444,15,1
"picky",3.901896726539444,30,2
"haters",3.901896726539444,15,1
"scatter",3.901896726539444,75,5
"sweetie",3.901896726539444,15,1
"overcomes",3.901896726539444,15,1
"sang",3.901896726539444,75,5
"fairer",3.901896726539444,15,1
"twenty-two",3.901896726539444,15,1
"shale",3.901896726539444,15,1
"lyric",3.901896726539444,30,2
"regret",3.9018967265394444,135,9
"bloom",3.9346857746616237,119,8
"ocean",3.934685774661624,357,24
"ladder",3.9457382627926965,89,6
"bubble",3.9457382627926965,89,6
"petty",3.9457382627926965,89,6
"steal",3.9546250606818694,148,10
"hole",3.9546250606818694,296,20
"sugar",3.9680305693621465,295,20
"clearer",3.9680305693621465,59,4
"window",3.9795464126397313,603,41
