word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"awaiting",1.2314309664031395,64,1
"nope",1.2314309664031395,64,1
"mtv",1.2314309664031395,64,1
"black",1.235819530075282,2806,44
"rich",1.240042371762602,1144,18
"ex",1.2411272732252114,127,2
"conversation",1.2411272732252114,508,8
"tie",1.2411272732252114,254,4
"joint",1.2443933976284358,760,12
"one",1.2465382508941443,39452,624
"sore",1.25097748967938,63,1
"addiction",1.25097748967938,126,2
"fulfilling",1.25097748967938,63,1
"scare",1.25097748967938,126,2
"tan",1.25097748967938,63,1
"escaped",1.25097748967938,126,2
"greedy",1.25097748967938,63,1
"guts",1.25097748967938,63,1
"terrified",1.25097748967938,63,1
"cars",1.25986542921529,1126,18
"ups",1.2609853095968149,125,2
"wednesday",1.2617617783835122,812,13
"row",1.2653235618087304,436,7
"humor",1.2677466249297735,373,6
"over",1.268691435352288,13418,216
"receive",1.2696917674306247,869,14
"walt",1.271154545964531,62,1
"priest",1.271154545964531,124,2
"gangster",1.271154545964531,62,1
"magical",1.271154545964531,124,2
"herb",1.271154545964531,62,1
"teeth",1.271154545964531,248,4
"yeah",1.2722039913618253,46028,743
"claiming",1.2763009206445495,247,4
"strange",1.2794087962630019,616,10
"sitting",1.2797550503350623,739,12
"cake",1.2814891357691207,123,2
"pg",1.2814891357691207,123,2
"flash",1.2814891357691207,123,2
"it",1.2833862329353223,148610,2420
"sure",1.2867197036702194,5145,84
"we",1.2869546086843289,64362,1051
"special",1.2870287141658172,2082,34
"easy",1.2874704152826288,1714,28
"coffee",1.28897446950609,428,7
"cane",1.2919931450787039,61,1
"spying",1.2919931450787039,61,1
"tribal",1.2919931450787039,122,2
"icon",1.2919931450787039,122,2
"puzzles",1.2919931450787039,61,1
"phil",1.2919931450787039,122,2
"preview",1.2919931450787039,61,1
"seasons",1.2919931450787039,122,2
"hail",1.2919931450787039,61,1
"blonde",1.2919931450787039,61,1
"charts",1.2919931450787039,122,2
"useless",1.2919931450787039,122,2
"militia",1.2919931450787039,61,1
"mountains",1.2939214930564331,670,11
"saturday",1.3026707743768748,726,12
"innocence",1.3026707743768748,121,2
"incredible",1.3026707743768748,242,4
"hi",1.3098877869773007,361,6
"clubs",1.3135263641633486,300,5
"rode",1.3135263641633488,60,1
"fills",1.3135263641633488,60,1
"kitty",1.3135263641633488,60,1
"cigars",1.3135263641633488,60,1
"hers",1.3135263641633488,120,2
"choosing",1.3135263641633488,240,4
"dusty",1.3135263641633488,60,1
"hooks",1.3135263641633488,60,1
"begun",1.3166612719537147,419,7
"sea",1.320476239106012,1134,19
"stays",1.3208645002759933,179,3
"equipped",1.3208645002759933,179,3
"room",1.3220007278031123,2325,39
"laundry",1.3245644008369903,119,2
"hungry",1.3245644008369903,119,2
"rest",1.3245644008369903,1547,26
"she",1.327324540174199,17516,295
"ill",1.3282850873561953,356,6
"cats",1.3301532801654166,474,8
"passes",1.3301532801654166,237,4
"bread",1.3357895228779817,295,5
"recall",1.335789522877982,472,8
"must",1.335789522877982,5015,85
"judging",1.335789522877982,118,2
"grabbed",1.335789522877982,59,1
"heavier",1.335789522877982,59,1
"myers",1.335789522877982,59,1
"dignified",1.335789522877982,59,1
"handicapped",1.335789522877982,59,1
"noises",1.335789522877982,59,1
"shattered",1.335789522877982,59,1
"endlessly",1.335789522877982,59,1
"laughing",1.335789522877982,118,2
"listened",1.335789522877982,118,2
"foul",1.335789522877982,59,1
"prevail",1.335789522877982,59,1
"brad",1.335789522877982,59,1
"another",1.3432017517009274,7569,129
"seen",1.3432653228025089,3931,67
"wheel",1.343379236076152,176,3
"miracle",1.343379236076152,176,3
"looked",1.3446525813236176,1055,18
"plus",1.3449075400989918,1172,20
"driving",1.3463213719414087,761,13
"goddess",1.3472065273470244,117,2
"expects",1.3472065273470244,117,2
"absorbed",1.3472065273470244,117,2
"trace",1.3510556888537302,175,3
"friday",1.351964572600016,991,17
"something",1.3574525897404477,8941,154
"who",1.3584849759365882,24308,419
"perched",1.3588203767207057,58,1
"spare",1.3588203767207057,174,3
"marxist",1.3588203767207057,58,1
"flee",1.3588203767207057,58,1
"pitt",1.3588203767207057,58,1
"pas",1.3588203767207057,58,1
"hale",1.3588203767207057,58,1
"ash",1.3588203767207057,58,1
"nah",1.3588203767207057,58,1
"said",1.3631903336036841,11505,199
"home",1.3632671942228305,6417,111
"maybe",1.363297544354052,3642,63
"minute",1.364702716013869,693,12
"running",1.3675531554914044,1556,27
"coins",1.3706362060834945,115,2
"tough",1.375235656439479,745,13
"steady",1.3766215170270903,229,4
"buy",1.3780543037850288,2402,42
"pleasing",1.382659330698262,57,1
"stump",1.382659330698262,57,1
"pataki",1.382659330698262,57,1
"lazy",1.382659330698262,114,2
"morphine",1.382659330698262,57,1
"crowned",1.382659330698262,57,1
"bachelor",1.382659330698262,57,1
"downstairs",1.382659330698262,57,1
"lease",1.382659330698262,57,1
"everyone",1.3864599335863825,1819,32
"teach",1.3948952539787773,565,10
"puzzle",1.3948952539787776,113,2
"thickness",1.3948952539787776,113,2
"inclined",1.3948952539787776,113,2
"gentleman",1.3948952539787776,113,2
"bottom",1.395845455105466,734,13
"on",1.3975495081057818,86450,1533
"dome",1.3990221630142177,169,3
"truly",1.4010947884409055,675,12
"guy",1.4023413140533971,1686,30
"ceiling",1.4023413140533971,281,5
"shore",1.4023413140533971,281,5
"grass",1.4037686334570139,393,7
"carry",1.4057807241881994,897,16
"stones",1.407349675889302,168,3
"bumper",1.4073496758893023,56,1
"confuse",1.4073496758893023,56,1
"urgency",1.4073496758893023,56,1
"reign",1.4073496758893023,112,2
"endeavor",1.4073496758893023,56,1
"helping",1.4073496758893023,560,10
"fatalities",1.4073496758893023,56,1
"tasty",1.4073496758893023,56,1
"pocket",1.4136606609829763,223,4
"struggling",1.4157769194575016,167,3
"skip",1.420028501798215,111,2
"triple",1.420028501798215,111,2
"alex",1.420028501798215,111,2
"comfort",1.420028501798215,222,4
"fortune",1.4225917301408109,277,5
"drive",1.4236930914802748,1550,28
"sexually",1.4243056960807396,166,3
"chart",1.4243056960807396,166,3
"bus",1.4251642287486603,553,10
"trying",1.4270631493131016,2927,53
"changed",1.4287813968419312,1379,25
"played",1.4303372386533744,1102,20
"supposed",1.4318531146065272,1321,24
"graduation",1.4329378518145623,55,1
"helper",1.4329378518145623,55,1
"twisting",1.4329378518145623,55,1
"brochure",1.4329378518145623,55,1
"buddy",1.4329378518145623,110,2
"dependency",1.4329378518145623,55,1
"shelf",1.4329378518145623,110,2
"burger",1.4329378518145623,55,1
"nanny",1.4329378518145623,55,1
"intend",1.4329378518145623,110,2
"lion",1.4329378518145623,110,2
"double",1.443028963447059,710,13
"dried",1.4460840706385492,218,4
"owe",1.4460840706385492,109,2
"rabbit",1.4487423134154582,544,10
"stayed",1.4494084018354192,435,8
"turning",1.4540882260110872,542,10
"pains",1.4594737379592764,54,1
"bs",1.4594737379592764,54,1
"bullet",1.4594737379592764,108,2
"chips",1.4594737379592764,270,5
"recalling",1.4594737379592764,54,1
"oasis",1.4594737379592764,54,1
"missing",1.4594737379592764,702,13
"comics",1.4594737379592764,54,1
"hairs",1.4594737379592764,54,1
"deepest",1.4594737379592764,54,1
"terror",1.4594737379592764,162,3
"bending",1.4594737379592764,54,1
"gracious",1.4594737379592764,54,1
"conspicuous",1.4594737379592764,54,1
"remedy",1.4594737379592764,108,2
"rash",1.4594737379592764,54,1
"rained",1.4594737379592764,54,1
"newborn",1.4594737379592764,54,1
"moi",1.4594737379592764,54,1
"big",1.4652694820450352,5540,103
"balls",1.4685387922323152,161,3
"master",1.4703653330186741,536,10
"baths",1.4731136794355315,107,2
"beam",1.4731136794355315,107,2
"somewhere",1.4741734734495135,695,13
"sometimes",1.4749342648444381,2832,53
"ice",1.4830136369586198,744,14
"turf",1.4870109782981307,53,1
"haunt",1.4870109782981307,53,1
"hug",1.4870109782981307,53,1
"solomon",1.4870109782981307,53,1
"buddies",1.4870109782981307,53,1
"sands",1.4870109782981307,53,1
"swinging",1.4870109782981307,53,1
"sat",1.4870109782981307,424,8
"beacon",1.4870109782981307,53,1
"windy",1.4870109782981307,53,1
"applause",1.4870109782981307,53,1
"tongues",1.4870109782981307,53,1
"crawl",1.4870109782981307,53,1
"vowed",1.4870109782981307,53,1
"believing",1.4870109782981307,106,2
"lobster",1.4870109782981307,53,1
"best",1.4908200704592884,5075,96
"silver",1.4910299268881257,370,7
"picture",1.491231444650916,1057,20
"trigger",1.4964224401860935,158,3
"pink",1.4964224401860935,158,3
"championship",1.5011729876152557,105,2
"gently",1.5011729876152557,105,2
"caught",1.5073253359251544,732,14
"too",1.51116748154079,11265,216
"eight",1.5147750492822802,1821,35
"came",1.5151373875000487,3225,62
"therapist",1.5156073432654025,52,1
"thumb",1.5156073432654025,104,2
"brake",1.5156073432654025,52,1
"knife",1.5156073432654025,104,2
"grams",1.5156073432654025,52,1
"misguided",1.5156073432654025,52,1
"breaking",1.5156073432654025,312,6
"overdose",1.5156073432654025,52,1
"buzz",1.5156073432654025,104,2
"heroes",1.5156073432654025,156,3
"alphabet",1.5303219776660373,103,2
"divine",1.5303219776660373,103,2
"prenatal",1.5303219776660373,103,2
"ambition",1.5303219776660373,103,2
"giving",1.5309682285012005,1184,23
"motion",1.5352905555156025,308,6
"producers",1.537786962922945,205,4
"spot",1.5423010146732077,1022,20
"out",1.543985028158424,25369,497
"journey",1.545325134309822,255,5
"pencil",1.5453251343098222,51,1
"forties",1.5453251343098222,51,1
"disguise",1.5453251343098222,51,1
"os",1.5453251343098222,102,2
"nineties",1.5453251343098222,51,1
"sonny",1.5453251343098222,51,1
"paralyzed",1.5453251343098222,51,1
"worlds",1.5453251343098222,102,2
"stops",1.5453251343098222,204,4
"sweater",1.5453251343098222,51,1
"ltd",1.5453251343098222,51,1
"matter",1.5484878955343613,2443,48
"tall",1.5514090915315142,254,5
"front",1.555282928167638,2483,49
"corn",1.5554917470355447,152,3
"veteran",1.5554917470355447,152,3
"write",1.5599538576122387,1162,23
"sacrifice",1.5606253831643748,202,4
"threatens",1.5606253831643748,101,2
"banner",1.5606253831643748,101,2
"seek",1.5620313519780364,555,11
"faces",1.5628359007042678,353,7
"proof",1.5657930168834622,302,6
"near",1.5669148460196853,1861,37
"jet",1.5683896885532524,201,4
"chance",1.5692571607261248,1356,27
"understood",1.5699518296773092,502,10
"chances",1.5699518296773092,251,5
"pushing",1.5699518296773092,251,5
"goes",1.5744150042987506,2603,52
"worth",1.5753049870036635,1701,34
"504",1.5762316369960185,50,1
"pure",1.5762316369960185,450,9
"lavish",1.5762316369960185,100,2
"symphony",1.5762316369960185,100,2
"abruptly",1.5762316369960185,50,1
"dues",1.5762316369960185,100,2
"booth",1.5762316369960185,50,1
"confronted",1.5762316369960185,100,2
"affiliation",1.5762316369960185,50,1
"showcase",1.5762316369960185,50,1
"bead",1.5762316369960185,50,1
"mario",1.5762316369960185,50,1
"uphill",1.5762316369960185,50,1
"capitalize",1.5762316369960185,50,1
"shouting",1.5762316369960185,50,1
"wants",1.5798775081687153,1297,26
"mo",1.5815033147117243,299,6
"safe",1.583015991244208,697,14
"spending",1.5844472896088049,1343,27
"tips",1.5868103728147838,149,3
"harder",1.5868103728147838,447,9
"her",1.5882538361726026,14291,288
"until",1.5886307059202742,4068,82
"spoken",1.5889431824556637,248,5
"cross",1.589858999851892,694,14
"drama",1.592153168682847,297,6
"swept",1.5921531686828472,99,2
"shrimp",1.5921531686828472,99,2
"ok",1.5975320645229916,740,15
"chase",1.5975320645229918,148,3
"pound",1.600235164462963,197,4
"sign",1.601518775557452,935,19
"anything",1.6015586103693005,4232,86
"sound",1.6033655149411767,1278,26
"thinks",1.6037240492692049,688,14
"off",1.606711906996391,6671,136
"imagination",1.6083996295877738,245,5
"3rd",1.608399629587774,49,1
"regain",1.608399629587774,49,1
"doll",1.608399629587774,98,2
"negro",1.608399629587774,49,1
"dumb",1.608399629587774,196,4
"underlined",1.608399629587774,49,1
"godzilla",1.608399629587774,49,1
"146",1.608399629587774,49,1
"ends",1.608399629587774,784,16
"unofficial",1.608399629587774,49,1
"little",1.612002745539904,10267,210
"words",1.6121066872186303,3471,71
"feet",1.6149914313483797,732,15
"looking",1.6217963927935517,2041,42
"opened",1.6221937945070517,583,12
"red",1.6244735796648535,1601,33
"surgeon",1.6249810690680604,97,2
"garland",1.6249810690680604,97,2
"brown",1.6268445794683675,872,18
"dry",1.629562782608666,532,11
"pie",1.630584452064847,145,3
"quarters",1.630584452064847,145,3
"cold",1.6327499028644015,1255,26
"angry",1.6362266127986351,289,6
"bags",1.637035824773313,337,7
"sailed",1.641907955204186,48,1
"ashes",1.641907955204186,48,1
"escalating",1.641907955204186,48,1
"oops",1.641907955204186,48,1
"screw",1.641907955204186,96,2
"cope",1.641907955204186,96,2
"yachts",1.641907955204186,48,1
"lamp",1.641907955204186,48,1
"planting",1.641907955204186,96,2
"rot",1.641907955204186,48,1
"proceed",1.641907955204186,144,3
"sweeps",1.641907955204186,48,1
"haunting",1.641907955204186,48,1
"eddie",1.641907955204186,48,1
"fame",1.6487778629665466,239,5
"universe",1.656699918764584,333,7
"glass",1.658272486319178,903,19
"temptation",1.6591911968379143,95,2
"slipped",1.6591911968379143,95,2
"corners",1.6591911968379143,95,2
"club",1.6630814458340173,853,18
