word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"sell",0.30658471465937903,971,4
"style",0.3075348738990259,1210,5
"tongue",0.3075348738990259,242,1
"florida",0.30795905993199013,725,3
"dispute",0.30881095221395966,241,1
"minds",0.30881095221395966,241,1
"country",0.3096675706667029,4326,18
"slide",0.3100976645148511,240,1
"thoroughly",0.3100976645148511,240,1
"think",0.31120720911780547,23197,97
"56",0.31139514428269566,478,2
"motor",0.31139514428269566,478,2
"australian",0.31139514428269566,239,1
"comfortable",0.3120479642916741,477,2
"quite",0.3120982946084953,3100,13
"unknown",0.31226617965131864,715,3
"means",0.31250152237930734,3096,13
"bears",0.3127035272418666,238,1
"nation",0.3132676346271497,1663,7
"passes",0.31402295140744413,237,1
"challenged",0.31402295140744413,237,1
"scoring",0.31402295140744413,237,1
"many",0.31414568374208324,12793,54
"of",0.31431028351615986,434971,1837
"21",0.3145055068456423,2603,11
"daughter",0.31481996397446815,1182,5
"heat",0.31490877073440454,709,3
"strike",0.3153535571337469,472,2
"about",0.3162122140769614,33421,142
"norman",0.31669548716410323,235,1
"influences",0.31669548716410323,235,1
"beginning",0.3166954871641033,1175,5
"etc",0.3170327560535219,939,4
"earn",0.31804888668189857,234,1
"returning",0.31804888668189857,234,1
"1974",0.31804888668189857,234,1
"missing",0.3180488866818986,702,3
"falls",0.3187299335484551,467,2
"1984",0.3194139033629368,233,1
"safe",0.32033044254044885,697,3
"automatic",0.3207906874291563,232,1
"acceptance",0.3207906874291563,232,1
"math",0.3207906874291563,232,1
"factory",0.3207906874291563,232,1
"path",0.32217939170374144,462,2
"shock",0.32217939170374144,462,2
"tables",0.3228782624015803,461,2
"built",0.32311189356106046,2073,9
"92",0.3235801716676707,230,1
"spent",0.3247568268373714,1375,6
"drew",0.32499318551774786,229,1
"kidding",0.32499318551774786,229,1
"company",0.32517068043064673,3662,16
"father",0.326214199364402,1597,7
"agrees",0.3264185942261591,228,1
"deserve",0.3264185942261591,228,1
"deals",0.3264185942261591,228,1
"freedom",0.32689651310496753,683,3
"fresh",0.32689651310496753,683,3
"lines",0.3272159039335996,2047,9
"does",0.3278164470094596,8173,36
"mirror",0.32785656160160465,227,1
"serves",0.32930725435205427,452,2
"glass",0.3296719356968517,903,4
"italian",0.33126160007521194,674,3
"cutting",0.33150752553926177,449,2
"won",0.3322474976944833,2464,11
"question",0.3323402265523383,3583,16
"youth",0.3329907806870885,447,2
"british",0.3335878058429595,2231,10
"drafted",0.3337373967872837,223,1
"tension",0.3337373967872837,223,1
"english",0.3348098177281169,3112,14
"anderson",0.33524071839443365,222,1
"simply",0.33542958640479664,1775,8
"cannot",0.3357448397754779,1995,9
"release",0.3378495955803826,1542,7
"89",0.3382883612889285,220,1
"split",0.3390589498112267,439,2
"40",0.33936816909970025,2193,10
"grandfather",0.33983305700257654,219,1
"shared",0.3398330570025766,657,3
"kenneth",0.34061070701860074,437,2
"republic",0.34087071519189743,655,3
"machine",0.3419147296335266,653,3
"noble",0.34296515891043444,217,1
"cord",0.34296515891043444,217,1
"request",0.3440220623277239,649,3
"varies",0.34455296057205675,216,1
"fourth",0.3445529605720568,648,3
"1950s",0.3461555324816943,215,1
"reflecting",0.3461555324816943,215,1
"reputation",0.3461555324816943,430,2
"gives",0.34615553248169434,1290,6
"beyond",0.34684692169437414,1502,7
"default",0.3477730816988985,214,1
"registered",0.3477730816988985,214,1
"other",0.34837137105729227,24995,117
"history",0.34918723561259435,3197,15
"99",0.35050285471066384,637,3
"79",0.3510539598281333,212,1
"ease",0.3510539598281333,212,1
"barbara",0.3510539598281333,212,1
"mutual",0.3510539598281333,212,1
"jewelry",0.3510539598281333,212,1
"waves",0.3510539598281333,212,1
"paris",0.3521613855689162,634,3
"brain",0.3522407548241717,1479,7
"twice",0.3527177226709207,1055,5
"delay",0.3535555319884288,421,2
"fit",0.3535555319884288,842,4
"behavior",0.35383568692661305,1262,6
"en",0.3543973308741155,210,1
"captured",0.3543973308741155,420,2
"brian",0.3543973308741155,210,1
"people",0.35445422561337936,18687,89
"children",0.35530837799718523,5446,26
"lot",0.3555926001182104,10674,51
"grammar",0.3560930118830826,209,1
"into",0.35696733378743783,17513,84
"judge",0.35711823168696866,1042,5
"missouri",0.3578049975171359,208,1
"donald",0.3578049975171359,208,1
"cleaning",0.3578049975171359,208,1
"rice",0.35780499751713596,624,3
"mention",0.35823556911462945,831,4
"after",0.35927828232872144,14086,68
"tent",0.3595335240751897,207,1
"none",0.35953352407518974,1449,7
"repair",0.36040406529571073,413,2
"speaks",0.3612788324444867,206,1
"anger",0.3612788324444867,206,1
"bizarre",0.3612788324444867,206,1
"graduated",0.3612788324444867,206,1
"towers",0.3612788324444867,206,1
"successfully",0.3621578563677093,411,2
"rising",0.3621578563677093,411,2
"reverse",0.36259897434136057,821,4
"depend",0.36304116821250865,410,2
"corrected",0.36304116821250865,205,1
"replace",0.3639287994306321,409,2
"making",0.3641068467884749,3066,15
"august",0.36571714733938215,814,4
"scenes",0.36571714733938215,407,2
"meanwhile",0.3660169154929391,610,3
"odd",0.3666179284904644,406,2
"institute",0.36752315794352725,810,4
"dismissed",0.36843286873051617,202,1
"eager",0.36843286873051617,202,1
"mysterious",0.36843286873051617,202,1
"fishing",0.3688894150362541,807,4
"forty",0.36904184867883116,605,3
"july",0.3702658680774342,1407,7
"meaning",0.3702658680774342,1206,6
"stored",0.37118922435692897,401,2
"86",0.37211719741782134,200,1
"burned",0.37211719741782134,200,1
"than",0.3723499161153935,23985,120
"starting",0.3727384281313737,1198,6
"83",0.3739871330832375,199,1
"movie",0.3744823490963245,3776,19
"kentucky",0.3758759569876983,198,1
"usual",0.3765098118898698,593,3
"dinner",0.3792277171137033,785,4
"realized",0.3797114259365524,392,2
"letters",0.3800992823471107,979,5
"um",0.3804914055853928,21907,112
"new",0.3809059916283282,21297,109
"marketing",0.38165866401827825,390,2
"cousin",0.38165866401827825,195,1
"smooth",0.38165866401827825,390,2
"books",0.38290824804453083,2138,11
"would",0.38335391171407823,26791,138
"joining",0.38362597671940346,194,1
"meets",0.38362597671940346,194,1
"minor",0.3836259767194035,582,3
"box",0.38481612969785045,967,5
"crossed",0.3856136760806439,193,1
"faster",0.3856136760806439,386,2
"attempting",0.3856136760806439,193,1
"filling",0.3876220806435639,192,1
"benjamin",0.3876220806435639,192,1
"arrangement",0.3876220806435639,192,1
"disappointed",0.3876220806435639,192,1
"even",0.38836009602875377,14181,74
"loan",0.388634148739239,383,2
"destroyed",0.3896515156207553,382,2
"because",0.39105593961747775,23028,121
"baltimore",0.39170231307139086,190,1
"joint",0.39170231307139086,760,4
"20th",0.39170231307139086,190,1
"denied",0.39170231307139086,380,2
"any",0.39321251761985976,14006,74
"alike",0.3937748120823506,189,1
"skill",0.3937748120823506,189,1
"metropolitan",0.3937748120823506,189,1
"hook",0.3937748120823506,189,1
"nurse",0.3937748120823506,189,1
"zero",0.3944705272980439,566,3
"52",0.39516870522246517,565,3
"teach",0.39516870522246517,565,3
"flight",0.39544866888185054,941,5
"cops",0.39586935895512904,188,1
"deliberately",0.39586935895512904,188,1
"select",0.39586935895512904,376,2
"instead",0.3969250105790095,2625,14
"vacation",0.39727814670941786,562,3
"single",0.39809835309339,3552,19
"runs",0.39976780385083766,1117,6
"leads",0.39991101280797564,1861,10
"ira",0.4001260187288401,186,1
"looking",0.4011062392548785,2041,11
"metal",0.4012045255178666,371,2
"crash",0.4012045255178666,371,2
"clever",0.4022888620733204,185,1
"talking",0.4022888620733204,2405,13
"favorite",0.40322296933819657,1292,7
"gambling",0.40337907579167626,369,2
"bus",0.40374379466671395,553,3
"cartoon",0.4044752145845884,184,1
"murphy",0.4044752145845884,184,1
"unusual",0.40520928938419754,551,3
"bottom",0.4055773268859088,734,4
"these",0.40610583095645286,24557,134
"engineers",0.40668546165882113,183,1
"fantastic",0.40668546165882113,183,1
"prevalent",0.40668546165882113,183,1
"lived",0.40779966840309184,1460,8
"meat",0.40891999716244104,364,2
"wider",0.40891999716244104,182,1
"testify",0.40891999716244104,182,1
"hi",0.4123182242856746,361,2
"stephen",0.4134635526864681,360,2
"adams",0.4134635526864681,180,1
"keeping",0.4140386063063381,719,4
"raised",0.4146152617468762,1077,6
"steele",0.4181092105818217,178,1
"plant",0.41911832372079644,1243,7
"says",0.4196384122054066,6562,37
"such",0.4196711890241166,14187,80
"unless",0.4197937762973005,1241,7
"separate",0.4197937762973005,1241,7
"cowboys",0.4204714095116625,177,1
"seeing",0.4204714095116625,708,4
"54",0.42047140951166256,531,3
"add",0.42047140951166256,885,5
"previously",0.42158292758816623,2648,15
"zone",0.42166254664908936,353,2
"faces",0.42166254664908936,353,2
"february",0.4220610934795706,529,3
"pump",0.4228604516111606,176,1
"1986",0.4228604516111606,352,2
"desert",0.4240651822425314,351,2
"scattered",0.42527679704893867,175,1
"brought",0.4258852044839157,1398,8
"view",0.4269658928889389,2266,13
"clear",0.4271948145838048,2439,14
"spare",0.42772091657220845,174,1
"ladies",0.42772091657220845,174,1
"match",0.4289535416920131,694,4
"character",0.42936599702056316,1040,6
"93",0.4301932918125102,346,2
"granted",0.4301932918125102,346,2
"marks",0.4301932918125102,346,2
"basement",0.4301932918125102,173,1
"not",0.43125853924612334,59365,344
"ourselves",0.43144022889022765,345,2
"were",0.4321295513922053,51323,298
"thinks",0.4326944156021178,688,4
"reversed",0.4326944156021178,172,1
"sullivan",0.4326944156021178,172,1
"mounted",0.4326944156021178,172,1
"goal",0.43269441560211785,860,5
"arrived",0.43353459893338414,515,3
"plans",0.43486149948660263,1198,7
"alongside",0.4352247923015454,171,1
"eric",0.4352247923015454,171,1
"naturally",0.4352247923015454,342,2
"colored",0.4352247923015454,171,1
"rage",0.4352247923015454,171,1
"revolution",0.4352247923015455,513,3
"worth",0.4375275689803896,1701,10
"forbidden",0.43778493813861336,170,1
"legendary",0.43778493813861336,170,1
"outside",0.439774869675607,2200,13
"deliver",0.44037538155955186,338,2
"es",0.44037538155955186,338,2
"spotted",0.44037538155955186,169,1
"uncertain",0.44037538155955186,169,1
"handle",0.44037538155955197,507,3
"hours",0.44066510220531474,3040,18
"machinery",0.4429966635926444,168,1
"merely",0.4429966635926444,672,4
"pittsburgh",0.4429966635926444,168,1
"reed",0.4429966635926444,168,1
"professor",0.44365686726416853,671,4
"branch",0.4438773726653933,503,3
"mountains",0.44431904169292097,670,4
"historians",0.44564933822493574,167,1
"trip",0.44671932463123815,833,5
"settled",0.44698762452591145,333,2
"cleared",0.4483339727925558,166,1
"deleted",0.4483339727925558,166,1
"grave",0.4483339727925558,166,1
"16th-century",0.4483339727925558,166,1
"sympathy",0.4483339727925558,166,1
"martha",0.4483339727925558,166,1
"highest",0.44833397279255593,996,6
"introduced",0.4490101929626803,663,4
"million",0.4505546694106808,3634,22
"spends",0.45105114838523797,165,1
"replies",0.45105114838523797,165,1
"surprised",0.451051148385238,495,3
"trips",0.4524221245201475,329,2
"wooden",0.4538014602656358,328,2
"worship",0.4538014602656358,164,1
"binds",0.4538014602656358,328,2
"saying",0.45380146026563584,2788,17
"number",0.453961155794175,8525,52
"asking",0.45449428692252986,655,4
"roof",0.4551892323153778,327,2
"notice",0.45658551830407523,815,5
"pitch",0.4565855183040753,163,1
"technically",0.4565855183040753,163,1
"pork",0.4565855183040753,163,1
"st",0.4572088432437395,1465,9
"draw",0.45752114436617386,488,3
"trick",0.45940394742940904,162,1
"trust",0.459971813866281,809,5
"constant",0.4605410859131452,808,5
"separately",0.46082625067222455,323,2
"trent",0.46225738809667244,161,1
"eleanor",0.46225738809667244,161,1
"solid",0.4622573880966725,483,3
"drawn",0.4622573880966725,483,3
"travel",0.4634911711609875,1124,7
"warner",0.46369744226519793,321,2
"suits",0.4651464967722767,320,2
"ignoring",0.4680719464375111,159,1
"connecticut",0.4680719464375111,159,1
"doors",0.4680719464375111,318,2
"occasion",0.46954851409188814,317,2
"had",0.4706135426825151,29098,184
"tribes",0.4710344271111662,158,1
"tales",0.4710344271111662,158,1
"bargain",0.4710344271111662,158,1
"twenty",0.4718488958612144,1735,11
"max",0.4725297744988208,315,2
"use",0.4738909124180866,9894,63
"protests",0.47403464639212906,157,1
"pledge",0.47403464639212906,157,1
"arizona",0.47403464639212906,314,2
"douglas",0.47403464639212906,157,1
"paths",0.47403464639212906,157,1
"disappeared",0.47403464639212906,157,1
"years",0.47444002469503777,12863,82
"chemistry",0.47707333002284785,156,1
"arose",0.47707333002284785,156,1
"albert",0.47707333002284785,156,1
"louisiana",0.47707333002284785,156,1
"body",0.47758356887848735,1870,12
"early",0.47809490032268265,4203,27
"today",0.4795142964641245,5277,34
"settlers",0.4801512224746082,155,1
"cleveland",0.4801512224746082,155,1
"room",0.4801512224746082,2325,15
"photograph",0.4801512224746082,155,1
"humanity",0.4801512224746082,155,1
"known",0.4807929928766683,4489,29
"farm",0.48118603114373454,464,3
"caps",0.4832690875556121,154,1
"slower",0.4832690875556121,154,1
"minus",0.4832690875556121,154,1
"sold",0.48452760080445484,768,5
"driving",0.4889844906935891,761,5
"portrayed",0.4896278913392386,152,1
"strip",0.4896278913392386,304,2
"shields",0.4896278913392386,152,1
"spirit",0.4907039965949293,455,3
"same",0.49104125020083644,9700,64
"stuck",0.4912438249740215,303,2
"1985",0.4912438249740215,303,2
"progressive",0.4945079035452775,301,2
"nancy",0.4961562632237618,150,1
"dated",0.4961562632237618,150,1
"cliffs",0.4961562632237618,150,1
"bars",0.49837124654172504,448,3
"tough",0.49948617103063264,745,5
"feed",0.4994861710306327,298,2
"abandoned",0.4994861710306327,298,2
"rpm",0.4994861710306327,149,1
"featured",0.4994861710306327,149,1
"they",0.4999946056509814,68768,462
"palaces",0.5028610775916504,148,1
"ok",0.5028610775916504,740,5
"disturbing",0.5028610775916504,148,1
"romans",0.5028610775916504,148,1
"rabbits",0.5028610775916504,148,1
"car",0.5030155664019704,3255,22
"sitting",0.5035415391310166,739,5
"october",0.5035415391310166,739,5
"help",0.503590214001885,4138,28
"orange",0.504565691413995,295,2
"called",0.5052709549603006,5008,34
"throat",0.5062819012487365,147,1
"creatures",0.5062819012487365,147,1
"leap",0.5062819012487365,147,1
"grain",0.5062819012487365,147,1
"scouts",0.5062819012487365,147,1
"halls",0.5062819012487365,147,1
"palace",0.506971658607386,734,5
"bruce",0.5080098258263772,293,2
"tape",0.5085884247168402,439,3
"tightly",0.5097495855038648,146,1
"opened",0.5106239415681939,583,4
"as",0.5116693322856651,85235,586
"windows",0.5132650998866501,725,5
"tragic",0.5132650998866501,145,1
"cast",0.5144477383656517,434,3
"heavy",0.5146849203565993,723,5
"prudence",0.5150411036924862,578,4
"job",0.5152193802946644,2889,20
"yet",0.5159006074598806,3895,27
"tucker",0.5168294408580852,144,1
"fake",0.5168294408580852,144,1
"clean",0.5175482578829226,719,5
"set",0.5178437359248896,5605,39
"them",0.5187993023177249,19940,139
"crushed",0.5204436327521976,143,1
"audiences",0.5204436327521976,143,1
"choice",0.520848332311103,1286,9
"three",0.5220004007098886,9695,68
"distress",0.5241087287574948,142,1
"straw",0.5241087287574948,142,1
"explosion",0.5241087287574948,142,1
"sheets",0.5241087287574948,142,1
"cent",0.5241087287574948,142,1
"might",0.5253868786543492,7791,55
"decide",0.5255892618895781,708,5
"friday",0.5256953343945004,991,7
"chris",0.5259607030640584,283,2
"bottles",0.5259607030640584,283,2
"that",0.5263058953082357,220171,1557
"spread",0.5263326696150231,707,5
"picked",0.5268916069632869,565,4
"praised",0.5278258119401721,141,1
"liked",0.5278258119401721,705,5
"relax",0.5278258119401721,141,1
"seems",0.5279428205440161,4511,32
"is",0.5283224860592053,144530,1026
"spin",0.5288975394771066,985,7
"milk",0.5303332979826433,421,3
"it",0.5303440038563662,148610,1059
"served",0.5309638964344657,841,6
"stopped",0.5315959963111734,560,4
"partner",0.5315959963111734,420,3
"excitement",0.5315959963111734,140,1
"nerve",0.5315959963111734,420,3
"enough",0.532003141572581,3917,28
"nearly",0.5328647218393624,1676,12
"west",0.5331641260938023,2373,17
"ignore",0.5335013583051202,279,2
"reportedly",0.5335013583051202,279,2
"trying",0.5339570308011102,2927,21
"book",0.5351387265566705,5702,41
"rides",0.5354204279393112,139,1
"wolf",0.5354204279393112,278,2
"subway",0.5354204279393112,139,1
"careful",0.5354204279393113,417,3
"monday",0.5359023545171144,1111,8
"caused",0.5368688150302201,1109,8
"sunday",0.5369656528395691,1386,10
"clay",0.5393002861127845,138,1
"geometry",0.5393002861127845,138,1
"fled",0.5393002861127845,138,1
"courage",0.5393002861127845,138,1
"those",0.5397076741518485,13238,96
"child",0.5399524025409741,2481,18
