word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"loch",7.854325299363986,6,1
"fatalistic",7.854325299363986,6,1
"emd",7.854325299363986,6,1
"battlefield",7.854325299363986,42,7
"desolate",7.854325299363986,24,4
"hayward",7.854325299363986,6,1
"hollowed",7.854325299363986,6,1
"self-reliant",7.854325299363986,6,1
"uns",7.854325299363986,6,1
"grizzly",7.854325299363986,6,1
"lincolns",7.854325299363986,6,1
"hobo",7.854325299363986,6,1
"emanate",7.854325299363986,6,1
"helplessly",7.854325299363986,12,2
"tha",7.854325299363986,24,4
"houdini",7.854325299363986,6,1
"blissful",7.854325299363986,6,1
"coolidge",7.854325299363986,12,2
"forsake",7.854325299363986,6,1
"forthwith",7.854325299363986,6,1
"one-night",7.854325299363986,6,1
"temperamental",7.854325299363986,12,2
"thrower",7.854325299363986,6,1
"gaye",7.854325299363986,6,1
"walden",7.854325299363986,6,1
"violins",7.854325299363986,6,1
"shep",7.854325299363986,6,1
"tombstone",7.854325299363986,6,1
"fahren",7.854325299363986,6,1
"kissed",7.854325299363986,42,7
"psychedelic",7.854325299363986,12,2
"frisco",7.854325299363986,6,1
"bertie",7.854325299363986,6,1
"cannonball",7.854325299363986,6,1
"torch",7.854325299363986,24,4
"andersson",7.854325299363986,6,1
"wheeler",7.854325299363987,18,3
"shiny",7.854325299363987,36,6
"imitate",7.854325299363987,36,6
"kinky",7.854325299363987,18,3
"slipping",7.854325299363987,36,6
"happiest",7.854325299363987,18,3
"tired",7.87696024258982,347,58
"lose",7.943918363615287,789,133
"want",7.953687950122424,6719,1134
"rock",7.9683505172027465,1171,198
"sounding",7.975161073200356,65,11
"laughing",7.987449456980326,118,20
"thriller",8.011411805351267,100,17
"touched",8.021438603605773,141,24
"lucky",8.031490531680468,399,68
"gone",8.03250435275238,1631,278
"your",8.032513908245651,15119,2577
"pillow",8.045894209104572,41,7
"singing",8.051670156131927,199,34
"doom",8.078734593631529,35,6
"memories",8.117388826136944,209,36
"roar",8.12516410279033,29,5
"cling",8.12516410279033,29,5
"springsteen",8.12516410279033,29,5
"knack",8.12516410279033,29,5
"door",8.126822299546003,980,169
"nowhere",8.139937128431768,220,38
"spell",8.149600686558122,133,23
"drummer",8.19581770368416,23,4
"aha",8.19581770368416,23,4
"pray",8.267710841435777,114,20
"keyboard",8.267710841435777,57,10
"cared",8.290676704884207,108,19
"wheel",8.300593782282395,176,31
"siren",8.316344434620692,17,3
"alias",8.316344434620692,17,3
"straighten",8.316344434620692,17,3
"wildest",8.316344434620692,17,3
"safari",8.316344434620692,34,6
"storming",8.316344434620692,17,3
"tantalizing",8.316344434620692,17,3
"chills",8.316344434620692,17,3
"buckingham",8.316344434620692,17,3
"stormy",8.316344434620692,17,3
"girls",8.384035610251326,860,153
"wings",8.392292785621795,146,26
"carrie",8.415348535032843,28,5
"blowing",8.415348535032843,112,20
"laughter",8.458504168545833,78,14
"perfume",8.482671323313106,50,9
"chew",8.482671323313106,50,9
"tame",8.482671323313106,50,9
"feel",8.562245092461255,3506,637
"sheila",8.56835487203344,11,2
"slade",8.56835487203344,11,2
"tu",8.56835487203344,22,4
"pane",8.56835487203344,11,2
"paces",8.56835487203344,11,2
"whistle",8.56835487203344,44,8
"diamonds",8.56835487203344,77,14
"chrome",8.56835487203344,11,2
"frankie",8.56835487203344,11,2
"sneaking",8.56835487203344,11,2
"clicks",8.56835487203344,22,4
"hauntingly",8.56835487203344,11,2
"skinner",8.56835487203344,11,2
"drown",8.56835487203344,33,6
"heats",8.56835487203344,11,2
"arrow",8.56835487203344,143,26
"bedouin",8.56835487203344,11,2
"paradise",8.614421296076632,186,34
"nobody",8.631981269598045,808,148
"foreigner",8.72702811040443,27,5
"emotion",8.72702811040443,108,20
"please",8.7820015158243,1143,213
"nicole",8.786194402678358,59,11
"donna",8.796844335287664,75,14
"snows",8.836115961784484,16,3
"ashes",8.836115961784484,48,9
"acrobat",8.836115961784484,16,3
"oops",8.836115961784484,48,9
"bled",8.836115961784484,16,3
"coy",8.836115961784484,16,3
"bryson",8.836115961784484,16,3
"longed",8.836115961784484,16,3
"suitcase",8.836115961784484,16,3
"stay",8.900928548301241,1636,309
"remind",8.91572061008885,148,28
"wait",8.920077534967538,877,166
"jealous",8.937680513069363,58,11
"belong",8.949735652687748,337,64
"escapes",8.976371770701698,21,4
"wrapped",8.996772615635113,110,21
"explode",9.024118429056495,47,9
"rip",9.024118429056495,47,9
"insane",9.04437458714641,99,19
"calamity",9.062683037727679,26,5
"standing",9.084520828180034,498,96
"walks",9.09857485173848,202,39
"dip",9.121151960551726,93,18
"sanity",9.121151960551726,31,6
"freak",9.143841393289419,67,13
"arms",9.183153748803212,662,129
"drowning",9.195307667548082,41,8
"gardener",9.195307667548082,41,8
"bliss",9.22029491664468,46,9
"sunlight",9.256883388536126,56,11
"apart",9.261747751851175,519,102
"urgent",9.276762164603134,127,25
"staring",9.282384444702894,66,13
"hardest",9.315595122501472,86,17
"round",9.397949924672517,692,138
"lady",9.41071234025178,651,130
"travelled",9.425190359236783,15,3
"mattered",9.425190359236783,30,6
"scars",9.425190359236783,30,6
"blush",9.425190359236783,15,3
"dribble",9.425190359236783,15,3
"yawning",9.425190359236785,5,1
"tomlin",9.425190359236785,5,1
"3x",9.425190359236785,10,2
"thirty-three",9.425190359236785,5,1
"sputters",9.425190359236785,5,1
"to-do",9.425190359236785,5,1
"goody",9.425190359236785,5,1
"lieber",9.425190359236785,5,1
"stalked",9.425190359236785,10,2
"luisa",9.425190359236785,5,1
"ey",9.425190359236785,5,1
"graydon",9.425190359236785,5,1
"bittersweet",9.425190359236785,10,2
"charybdis",9.425190359236785,5,1
"co-written",9.425190359236785,5,1
"elated",9.425190359236785,5,1
"mucho",9.425190359236785,5,1
"gleam",9.425190359236785,10,2
"breezes",9.425190359236785,35,7
"bobbi",9.425190359236785,5,1
"untried",9.425190359236785,5,1
"knick",9.425190359236785,5,1
"coattails",9.425190359236785,5,1
"preyed",9.425190359236785,5,1
"lawd",9.425190359236785,5,1
"buzzer",9.425190359236785,5,1
"cinders",9.425190359236785,5,1
"seabirds",9.425190359236785,5,1
"preying",9.425190359236785,5,1
"slop",9.425190359236785,5,1
"drowns",9.425190359236785,5,1
"inspirations",9.425190359236785,5,1
"mcarthur",9.425190359236785,5,1
"swooping",9.425190359236785,5,1
"winks",9.425190359236785,5,1
"undress",9.425190359236785,5,1
"raisin",9.425190359236785,5,1
"sainte-marie",9.425190359236785,5,1
"unplug",9.425190359236785,5,1
"crazier",9.425190359236785,5,1
"rollin",9.425190359236785,5,1
"backbeat",9.425190359236785,5,1
"cronin",9.425190359236785,5,1
"sidelight",9.425190359236785,5,1
"cradled",9.425190359236785,5,1
"valli",9.425190359236785,5,1
"sycophants",9.425190359236785,5,1
"carves",9.425190359236785,5,1
"owls",9.425190359236785,10,2
"undernourished",9.425190359236785,5,1
"sapphires",9.425190359236785,5,1
"jaguar",9.425190359236785,10,2
"stares",9.425190359236785,25,5
"darken",9.425190359236785,5,1
"yearning",9.425190359236785,20,4
"wile",9.425190359236785,5,1
"baja",9.425190359236785,10,2
"flirts",9.425190359236785,5,1
"gull",9.425190359236785,5,1
"spangled",9.425190359236785,5,1
"beside",9.469233304840696,214,43
"harmony",9.515817189614062,104,21
"rod",9.525458341781855,94,19
"forgive",9.537395006370554,84,17
"roses",9.561787320964854,69,14
"ivory",9.561787320964854,69,14
"heaven",9.569637721064169,261,53
"weary",9.599730921444872,54,11
"rhythm",9.599730921444873,162,33
"ride",9.627882625026823,558,114
"blind",9.68341475264053,219,45
"kindness",9.702401840390808,34,7
"yo",9.702401840390808,34,7
"wasting",9.702401840390808,68,14
"raining",9.716691091996687,97,20
"slip",9.739363371211343,150,31
"colder",9.750196923348396,29,6
"rita",9.750196923348396,29,6
"let",9.757255463592134,4144,858
"purple",9.804728226051688,149,31
"runaway",9.817906624204984,48,10
"colour",9.817906624204984,48,10
"rendezvous",9.817906624204984,24,5
"seas",9.817906624204985,72,15
"steal",9.870976389741227,148,31
"blew",9.874008947771868,105,22
"refugee",9.881247957264371,62,13
"fire",9.90853345458226,975,205
"dionne",9.92125300972293,19,4
"anew",9.92125300972293,19,4
"limousine",9.92125300972293,19,4
"perry",9.92125300972293,57,12
"ragged",9.92125300972293,19,4
"promises",9.953326025918155,232,49
"peaches",10.098418242039411,14,3
"candy",10.098418242039411,84,18
"pleases",10.098418242039411,14,3
"moan",10.098418242039411,14,3
"pebble",10.098418242039411,14,3
"roberta",10.098418242039411,14,3
"grouse",10.098418242039411,14,3
"watkins",10.098418242039411,14,3
"keyed",10.098418242039411,14,3
"away",10.131949237862454,3614,777
"sail",10.174921410539708,88,19
"hear",10.18472950906539,1638,354
"burn",10.200422466706478,231,50
"kitty",10.210622889173182,60,13
"cool",10.289166142166822,600,131
"madness",10.291874530201087,87,19
"cum",10.344721125991594,41,9
"tearing",10.383684294074424,59,13
"kim",10.411547489854586,86,19
"tomorrow",10.42208549338683,312,69
"tell",10.430793836928714,3018,668
"loved",10.461148782342551,464,103
"pinch",10.472433732485316,18,4
"spats",10.472433732485316,9,2
"erase",10.472433732485316,18,4
"undersea",10.472433732485316,9,2
"mournful",10.472433732485316,9,2
"enlighten",10.472433732485316,9,2
"unafraid",10.472433732485316,9,2
"charms",10.472433732485316,45,10
"farmed",10.472433732485316,9,2
"razor",10.472433732485316,36,8
"mailman",10.472433732485316,9,2
"fussing",10.472433732485316,9,2
"superstitious",10.472433732485316,9,2
"baptized",10.472433732485316,9,2
"tenderly",10.472433732485316,9,2
"lennon",10.472433732485316,36,8
"sundown",10.472433732485316,9,2
"brenda",10.472433732485316,9,2
"mink",10.472433732485316,9,2
"voight",10.472433732485316,9,2
"brighter",10.472433732485316,36,8
"julio",10.472433732485316,9,2
"slumber",10.472433732485316,9,2
"pony",10.550586223026253,67,15
"joel",10.56271333362743,58,13
"daylight",10.579295301184144,49,11
"parker",10.613953107248632,111,25
"romeo",10.641343953977014,31,7
"ein",10.7104435900418,44,10
"cried",10.710443590041802,66,15
"break",10.785869249126602,852,195
"stalks",10.875219645273212,13,3
"flashed",10.875219645273212,13,3
"ga",10.875219645273212,91,21
"horny",10.875219645273212,13,3
"loose",10.946579354231698,254,59
"savior",10.996055419109581,30,7
"mind",11.004308650597531,1713,400
"breaking",11.026264362568675,312,73
"diane",11.054235606512277,81,19
"rain",11.05523184259794,584,137
"disguise",11.088459246160923,51,12
"eyed",11.088459246160923,17,4
"one-man",11.088459246160923,17,4
"knees",11.088459246160923,136,32
"buckle",11.088459246160923,17,4
"gypsy",11.088459246160923,51,12
"brew",11.088459246160923,17,4
"scream",11.14807461845211,93,22
"loud",11.195668106275738,181,43
"eh",11.220464713377124,42,10
"wasted",11.220464713377124,84,20
"crosby",11.220464713377124,21,5
"falling",11.239810342193291,348,83
"fascination",11.253958637894668,67,16
"hang",11.287653124834474,334,80
"bang",11.290592617835731,96,23
"browne",11.310228431084141,25,6
"airwaves",11.375229743906463,29,7
"destiny",11.401439950689658,62,15
"cheated",11.424473162711253,33,8
"hurt",11.46075778709373,551,134
"g7",11.463069355828521,37,9
"forget",11.472609987835037,534,130
"rhyme",11.574795178010087,57,14
"blinded",11.654805282927207,93,23
"flaunt",11.78148794904598,8,2
"tripped",11.78148794904598,8,2
"cutest",11.78148794904598,8,2
"goofed",11.78148794904598,4,1
"commotion",11.78148794904598,8,2
"violets",11.78148794904598,4,1
"alibi",11.78148794904598,16,4
"parson",11.78148794904598,4,1
"stephenson",11.78148794904598,4,1
"wrung",11.78148794904598,4,1
"soir",11.78148794904598,4,1
"susy",11.78148794904598,4,1
"keg",11.78148794904598,8,2
"mystify",11.78148794904598,4,1
"mending",11.78148794904598,8,2
"preen",11.78148794904598,4,1
"runner",11.78148794904598,32,8
"saviour",11.78148794904598,8,2
"erases",11.78148794904598,4,1
"tracey",11.78148794904598,4,1
"subjugate",11.78148794904598,4,1
"haw",11.78148794904598,4,1
"storyline",11.78148794904598,4,1
"towed",11.78148794904598,8,2
"2am",11.78148794904598,4,1
"spaceships",11.78148794904598,8,2
"overdrive",11.78148794904598,4,1
"sighing",11.78148794904598,8,2
"walkin",11.78148794904598,4,1
"whispers",11.78148794904598,16,4
"blab",11.78148794904598,4,1
"mata",11.78148794904598,8,2
"bleeds",11.78148794904598,4,1
"imbecile",11.78148794904598,4,1
"louder",11.78148794904598,24,6
"nevermind",11.78148794904598,4,1
"swain",11.78148794904598,4,1
"stacy",11.78148794904598,8,2
"h2o",11.78148794904598,4,1
"endeavour",11.78148794904598,4,1
"afterthoughts",11.78148794904598,4,1
"shakedown",11.78148794904598,4,1
"sinned",11.78148794904598,8,2
"winger",11.78148794904598,4,1
"self-examination",11.78148794904598,8,2
"611",11.78148794904598,4,1
"boobs",11.78148794904598,8,2
"vagabond",11.78148794904598,4,1
"waffle",11.78148794904598,8,2
"hooray",11.78148794904598,4,1
"snotty",11.78148794904598,4,1
"yo-yo",11.78148794904598,16,4
"daydreams",11.78148794904598,4,1
"gunter",11.78148794904598,4,1
"gazed",11.78148794904598,8,2
"breaths",11.78148794904598,8,2
"maniac",11.78148794904598,12,3
"rowboat",11.78148794904598,8,2
"misfits",11.78148794904598,4,1
"libs",11.78148794904598,4,1
"softly",11.78148794904598,24,6
"strutted",11.78148794904598,4,1
"six-pack",11.78148794904598,4,1
"glide",11.78148794904598,16,4
"cavaliers",11.78148794904598,4,1
"elses",11.78148794904598,4,1
"clear-headed",11.78148794904598,4,1
"warily",11.78148794904598,8,2
"jerky",11.78148794904598,8,2
"spellbound",11.78148794904598,4,1
"defenseless",11.78148794904598,12,3
"genevieve",11.78148794904598,4,1
"satin",11.78148794904598,16,4
"cocky",11.78148794904598,8,2
"mendes",11.78148794904598,8,2
"deutsch",11.78148794904598,4,1
"quicksand",11.78148794904598,4,1
"u-bahn",11.78148794904598,4,1
"capes",11.78148794904598,8,2
"ghouls",11.78148794904598,4,1
"sixty-two",11.78148794904598,4,1
"dreamboat",11.78148794904598,4,1
"reliving",11.78148794904598,4,1
"dominic",11.78148794904598,4,1
"connors",11.78148794904598,4,1
"carmine",11.78148794904598,4,1
"purring",11.78148794904598,8,2
"icicle",11.78148794904598,4,1
"grosses",11.78148794904598,8,2
"rodriguez",11.78148794904598,48,12
"condor",11.78148794904598,4,1
"resurrecting",11.78148794904598,4,1
"hmmmm",11.78148794904598,4,1
"willoughby",11.78148794904598,4,1
"gonzales",11.78148794904598,4,1
"manfred",11.78148794904598,4,1
"forty-two",11.78148794904598,8,2
"tightrope",11.78148794904598,8,2
"surrenders",11.78148794904598,4,1
"forwarding",11.78148794904598,8,2
"bluebird",11.78148794904598,4,1
"flickers",11.78148794904598,4,1
"aldo",11.78148794904598,4,1
"starry",11.78148794904598,4,1
"rufus",11.78148794904598,4,1
"muzak",11.78148794904598,4,1
"realise",11.78148794904598,8,2
"beguile",11.78148794904598,4,1
"cries",11.957331052763086,67,17
"sunshine",12.138502735380706,66,17
"foolish",12.202255375797622,112,29
"transcribed",12.247422500703166,177,46
"precious",12.269478574154393,169,44
"respectfully",12.29372655552624,23,6
"shove",12.29372655552624,23,6
"rocking",12.401566262153665,38,10
"believing",12.448364625407073,106,28
"tease",12.474516651931038,34,9
"toes",12.50280353776308,49,13
"da",12.541583945758624,372,99
"repeat",12.552239497114408,642,171
"furthest",12.566920478982379,15,4
"rapes",12.566920478982379,15,4
"dares",12.566920478982379,15,4
"streisand",12.566920478982379,30,8
"dawn",12.600521870637412,187,50
"fantasy",12.654190760086422,216,58
"stand",12.848269444929747,1005,274
"starship",12.85253230805016,11,3
"poison",12.89762891263981,95,26
"dim",12.921631944114946,62,17
"voices",12.921631944114946,124,34
"alive",13.003849833384086,453,125
"lights",13.006762695746763,250,69
"wake",13.090542165606642,270,75
"heels",13.090542165606644,108,30
"g-7",13.090542165606646,18,5
"becky",13.090542165606646,18,5
"rainy",13.090542165606646,72,20
"bites",13.090542165606646,72,20
"someday",13.113308325894657,115,32
"fools",13.228337346297241,57,16
"dice",13.254173942676728,32,9
"swept",13.32855202316313,99,28
"wind",13.425940377880314,523,149
"dearly",13.464557656052548,21,6
"unsung",13.464557656052548,7,2
"haben",13.464557656052548,7,2
"cocker",13.464557656052548,21,6
"yer",13.464557656052548,7,2
"hillbilly",13.464557656052548,14,4
"stealthy",13.464557656052548,7,2
"fruition",13.464557656052548,7,2
"plunder",13.464557656052548,21,6
"unheeded",13.464557656052548,7,2
"aces",13.464557656052548,7,2
"setter",13.464557656052548,7,2
"stardust",13.464557656052548,7,2
"joanne",13.464557656052548,7,2
"heartbeat",13.464557656052548,42,12
"undressed",13.464557656052548,7,2
"smokey",13.464557656052548,14,4
"thrills",13.464557656052548,21,6
"freaking",13.464557656052548,7,2
"rosary",13.464557656052548,7,2
"reminisce",13.464557656052548,7,2
"winking",13.464557656052548,7,2
"eights",13.464557656052548,7,2
"entrust",13.464557656052548,7,2
"locomotion",13.464557656052548,7,2
"wreath",13.464557656052548,7,2
"discontented",13.464557656052548,7,2
"hold",13.518201312052758,1255,360
"castles",13.64172288836903,38,11
"swear",13.659696172806933,69,20
"clown",13.68172794082759,31,9
"blinding",13.745069273886978,24,7
"illusions",13.745069273886978,24,7
"eloquence",13.745069273886978,24,7
"verse",13.77527821734607,65,19
"longing",13.792961501322123,41,12
"ghost",13.860574057701152,153,45
"glow",13.860574057701154,51,15
"smoky",13.860574057701154,17,5
"tempt",13.860574057701154,17,5
"doorway",13.963244976647086,27,8
"soul",13.992579524917355,357,106
"begging",14.037517556310105,47,14
"clapton",14.137785538855177,10,3
"wo",14.137785538855177,10,3
"tenderness",14.137785538855177,20,6
"fright",14.137785538855177,10,3
"corey",14.137785538855177,10,3
"cherries",14.137785538855177,10,3
"bawdy",14.137785538855177,10,3
"lawless",14.137785538855177,10,3
"borderline",14.212588636944357,63,19
"roll",14.224368652391473,381,115
"billy",14.247380775590488,129,39
"chill",14.34268098144728,46,14
"guiding",14.377409022564587,59,18
"waiting",14.414118378230581,631,193
"romance",14.42105628735683,183,56
"miracle",14.45909884655643,176,54
"indecision",14.500292860364283,13,4
"howl",14.500292860364283,13,4
"mister",14.500292860364283,52,16
"ingram",14.500292860364283,13,4
"alicia",14.500292860364283,13,4
"collars",14.500292860364283,13,4
"magic",14.636387759224359,293,91
"blues",14.668342612057248,151,47
"strung",14.726859936307475,48,15
"bm",14.726859936307475,16,5
"squier",14.726859936307475,16,5
"vaughn",14.726859936307475,16,5
"laura",14.726859936307477,80,25
"sweetness",14.881879514584396,19,6
"feeling",14.99190608471757,789,251
"loneliness",14.99462102605852,22,7
"shades",15.040197381760827,47,15
"thee",15.147627363059117,28,9
"moon",15.160674415051416,258,83
"peach",15.246631463471267,34,11
"springfield",15.246631463471267,34,11
"ai",15.284092474438028,37,12
"beg",15.367158194407802,46,15
"song",15.373711353552538,469,153
"spoken",15.39194393343104,248,81
"mirror",15.570248390809663,227,75
"cruel",15.606646374060908,154,51
"bjorn",15.708650598727973,3,1
"cabbie",15.708650598727973,3,1
"spank",15.708650598727973,12,4
"flavius",15.708650598727973,3,1
"beckoning",15.708650598727973,3,1
"hampstead",15.708650598727973,3,1
"tangerine",15.708650598727973,3,1
"thoughtlessness",15.708650598727973,3,1
"edie",15.708650598727973,6,2
"7x",15.708650598727973,3,1
"crips",15.708650598727973,3,1
"pigtails",15.708650598727973,3,1
"befallen",15.708650598727973,3,1
"balloons",15.708650598727973,24,8
"crowell",15.708650598727973,6,2
"igy",15.708650598727973,3,1
"dore",15.708650598727973,3,1
"graduations",15.708650598727973,3,1
"parr",15.708650598727973,3,1
"darkroom",15.708650598727973,3,1
"loneliest",15.708650598727973,6,2
"shuffles",15.708650598727973,3,1
"jeeps",15.708650598727973,3,1
"chancy",15.708650598727973,3,1
"leah",15.708650598727973,12,4
"cruised",15.708650598727973,6,2
"double-talk",15.708650598727973,3,1
"syne",15.708650598727973,3,1
"sergio",15.708650598727973,6,2
"reggae",15.708650598727973,24,8
"charger",15.708650598727973,6,2
"1230",15.708650598727973,3,1
"bested",15.708650598727973,3,1
"shortchanged",15.708650598727973,3,1
"exhumed",15.708650598727973,6,2
"argent",15.708650598727973,3,1
"belches",15.708650598727973,3,1
"avec",15.708650598727973,3,1
"flab",15.708650598727973,3,1
"slob",15.708650598727973,3,1
"hazzard",15.708650598727973,3,1
"lawmen",15.708650598727973,3,1
"self-abuse",15.708650598727973,3,1
"lonesome",15.708650598727973,12,4
"overcoat",15.708650598727973,6,2
"itchy",15.708650598727973,6,2
"jovi",15.708650598727973,3,1
"dears",15.708650598727973,3,1
"outgrew",15.708650598727973,6,2
"kneel",15.708650598727973,3,1
"entre",15.708650598727973,3,1
"bip",15.708650598727973,3,1
"hitchhiked",15.708650598727973,3,1
"shadowed",15.708650598727973,6,2
"highball",15.708650598727973,3,1
"pistons",15.708650598727973,3,1
"deuce",15.708650598727973,3,1
"pon",15.708650598727973,33,11
"sire",15.708650598727973,6,2
"rear-view",15.708650598727973,3,1
"hynde",15.708650598727973,3,1
"wends",15.708650598727973,3,1
"uptight",15.708650598727973,6,2
"kilimanjaro",15.708650598727973,3,1
"arranger",15.708650598727973,3,1
"rudder",15.708650598727973,3,1
"rephrase",15.708650598727973,6,2
"sayer",15.708650598727973,3,1
"neath",15.708650598727973,3,1
"warwick",15.708650598727973,12,4
"goble",15.708650598727973,6,2
"loveliness",15.708650598727973,3,1
"knoxville",15.708650598727973,3,1
"macon",15.708650598727973,3,1
"chrissie",15.708650598727973,3,1
"terrifies",15.708650598727973,3,1
"shard",15.708650598727973,3,1
"superman",15.708650598727974,15,5
"jeopardy",15.708650598727974,36,12
"hairdo",15.708650598727974,9,3
"juices",15.708650598727974,15,5
"goo",15.708650598727974,18,6
"cos",15.708650598727974,18,6
"stumble",15.708650598727974,30,10
"boogie",15.708650598727974,36,12
"tamed",15.708650598727974,9,3
"shiver",15.708650598727974,9,3
"stirs",15.708650598727974,9,3
"loo",15.708650598727974,9,3
"upside",15.950322146400712,65,22
"farewell",15.9891622165624,56,19
"stray",16.0656653850627,44,15
"stride",16.19954592993822,32,11
"doves",16.25032820558066,29,10
"deceive",16.31282946790982,26,9
"jill",16.39163540736832,23,8
"drifted",16.494083128664375,20,7
"instrumental",16.52468439606449,77,27
"dreamed",16.535421682871554,57,20
"candle",16.557766847307864,37,13
"tumble",16.632688869241385,34,12
"eddie",16.69044126114847,48,17
"nights",16.696943186065166,302,107
"dedicate",16.722111927678164,31,11
"candlelight",16.830697070065685,14,5
"hesitation",16.830697070065685,14,5
"tlc",16.830697070065685,14,5
"softness",16.830697070065685,14,5
"fading",16.830697070065685,42,15
"dream",16.858701557703068,601,215
"mine",16.923154612464824,983,353
"hurry",16.944162443571745,89,32
"strangers",17.04555703266227,94,34
"hide",17.055106364333227,210,76
"sing",17.098796669411865,226,82
"no-one",17.13670974406688,11,4
"fiesta",17.13670974406688,33,12
"sorrows",17.13670974406688,11,4
"robbie",17.13670974406688,11,4
"aurora",17.13670974406688,11,4
"stare",17.36219276701513,57,21
"solo",17.503924952868314,70,26
"whirl",17.67223192356897,8,3
"sultry",17.67223192356897,8,3
"def",17.67223192356897,8,3
"breathe",17.67223192356897,48,18
"sax",17.67223192356897,8,3
"countdown",17.67223192356897,8,3
"sidestep",17.67223192356897,8,3
"sind",17.67223192356897,8,3
"cruisers",17.67223192356897,8,3
"coeur",17.67223192356897,8,3
"mclean",17.67223192356897,8,3
"hungry",17.820738074187194,119,45
"thrill",17.8314412201777,74,28
"knocking",18.125366075455357,52,20
"medley",18.125366075455357,13,5
"scratches",18.125366075455357,13,5
"guitar",18.20775410307106,88,34
"ich",18.242303921103453,31,12
"cheek",18.273328247499887,49,19
"mama",18.295957756165524,85,33
"crazy",18.365260626454027,544,212
"fades",18.513766777072252,28,11
"fooled",18.513766777072252,28,11
"dime",18.631190245002944,43,17
"tight",18.706484682454686,262,104
"thundered",18.85038071847357,5,2
"warrior",18.85038071847357,65,26
"betcha",18.85038071847357,5,2
"zombie",18.85038071847357,5,2
"yeh",18.85038071847357,5,2
"nightfall",18.85038071847357,5,2
"zu",18.85038071847357,5,2
"parenthetical",18.85038071847357,5,2
"regimented",18.85038071847357,5,2
"sorrow",18.85038071847357,35,14
"dreads",18.85038071847357,5,2
"shackles",18.85038071847357,5,2
"chauffeured",18.85038071847357,5,2
"dilate",18.85038071847357,5,2
"laces",18.85038071847357,5,2
"unsaid",18.85038071847357,5,2
"rambler",18.85038071847357,5,2
"tempts",18.85038071847357,5,2
"make-up",18.85038071847357,10,4
"hast",18.85038071847357,5,2
"aus",18.85038071847357,5,2
"picker",18.85038071847357,5,2
"nur",18.85038071847357,5,2
"sweethearts",18.85038071847357,5,2
"ufos",18.85038071847357,5,2
"embers",18.85038071847357,5,2
"hey",18.868097241705218,532,213
"beat",19.190027217905524,555,226
"shook",19.27879846207524,44,18
"passion",19.326935287199024,178,73
"midnight",19.448805503187018,126,52
"me",19.481155719562864,12417,5133
"sweeter",19.635813248409967,12,5
"ache",19.635813248409967,12,5
"night",19.72943444081142,2391,1001
"smiled",19.762495914528742,31,13
"instinctively",19.84250601944586,19,8
"dove",19.968623642450815,59,25
"lips",20.028529513378164,120,51
"till",20.15943493503423,360,154
"bacharach",20.196836484078823,7,3
"giveaway",20.196836484078823,21,9
"lifeline",20.196836484078823,7,3
"kc",20.196836484078823,14,6
"reaper",20.196836484078823,7,3
"romancing",20.196836484078823,7,3
"ghostbusters",20.196836484078823,7,3
"spandau",20.196836484078823,7,3
"colours",20.196836484078823,14,6
"bayer",20.196836484078823,7,3
"romantics",20.196836484078823,7,3
"heart",20.3192415536793,1925,830
"touch",20.530117614179133,505,220
"ah",20.555746340823358,619,270
"hurts",20.75785971974768,84,37
"dance",20.776813207439194,592,261
"bb",20.823094979709172,43,19
"rosie",20.944867464970628,27,12
"mammogram",20.94486746497063,18,8
"restless",21.12542666725486,29,13
"sweet",21.1816113126465,376,169
"neon",21.282687907954028,62,28
"drifting",21.282687907954028,31,14
"jenny",21.282687907954028,31,14
"spinners",21.4208871800836,11,5
"gemini",21.4208871800836,11,5
"hopelessly",21.420887180083604,33,15
"dancing",21.457348264645447,235,107
"ecstasy",21.59939457325096,24,11
"sky",21.657884229735586,235,108
"sweetheart",21.750439290546424,26,12
"carole",21.750439290546424,13,6
"deceiving",21.750439290546424,13,6
"riders",21.838855710426696,41,19
"saigon",21.992110838219162,15,7
"rapture",21.992110838219162,15,7
"eternity",22.090289904461216,32,15
"ronnie",22.176918492321846,17,8
"tulsa",22.322819271876597,19,9
"glitter",22.44092942675425,21,10
"burning",22.883274670262384,208,101
"kiss",22.920349282689454,220,107
"flame",23.200468576582853,65,32
"celebrate",23.43133916123111,179,89
"zeit",23.56297589809196,4,2
"gurgling",23.56297589809196,2,1
"brannon",23.56297589809196,2,1
"atmospheres",23.56297589809196,4,2
"nite",23.56297589809196,4,2
"loesser",23.56297589809196,2,1
"come-ons",23.56297589809196,4,2
"rockefellers",23.56297589809196,4,2
"whosoever",23.56297589809196,2,1
"singin",23.56297589809196,2,1
"sold-out",23.56297589809196,2,1
"kirsch",23.56297589809196,2,1
"huddle",23.56297589809196,4,2
"overfed",23.56297589809196,2,1
"untill",23.56297589809196,2,1
"reheat",23.56297589809196,2,1
"yow",23.56297589809196,2,1
"revving",23.56297589809196,2,1
"jule",23.56297589809196,2,1
"snow-white",23.56297589809196,2,1
"wipers",23.56297589809196,2,1
"tawny",23.56297589809196,4,2
"cuervo",23.56297589809196,2,1
"starry-eyed",23.56297589809196,2,1
"sleepless",23.56297589809196,6,3
"bruder",23.56297589809196,2,1
"delighting",23.56297589809196,2,1
"on-ramp",23.56297589809196,2,1
"blitzed",23.56297589809196,2,1
